source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3216785064229297792,82.4893794414278,0.027095418,-3.0365810487229488,0.0212424,0.3416742142268374,0.037343822,2.1978524,2.160733558784176,0.03759802,-0.4022258755225325,0.02813003,1.0015436
3216785167308535680,82.38790939236186,0.055285234,-3.0733414888706503,0.04307369,0.8684097887309172,0.080727175,9.169465,0.8982427997823833,0.07108347,9.1253627525336,0.054592878,1.469655
3216785270387743616,82.42442457633473,0.078163035,-3.060079840190161,0.061991923,1.18397238776057,0.11485007,12.745293,-4.125902752774201,0.09998745,12.058996872326185,0.0794536,0.9575418
3216785339107218560,82.41910950009743,0.03918333,-3.045556327134086,0.031231444,1.3306036277058741,0.05754738,2.588034,2.55423003933928,0.050161034,-0.41692725979044615,0.039151978,1.008136
3216785407826703616,82.38340381772305,0.051111285,-3.0664328625653385,0.040446907,2.61775231990537,0.07582956,40.70527,26.264405096394444,0.06673856,-31.098229823435176,0.05170687,1.0787237
3216785545265649408,82.41220980923296,0.057352576,-3.0413869723209617,0.045489497,0.825848287073451,0.08346313,7.6444306,-3.204180257263293,0.073080495,-6.940500406836358,0.058019403,1.0271851
3216785613985126656,82.39719180279963,0.030738508,-3.033004746716503,0.024128588,0.7131360462263575,0.04443738,15.355315,10.053367698002967,0.039845407,-11.606700646763569,0.030828442,0.94577056
3216785613985127936,82.39786836685631,0.016580174,-3.0411643229728638,0.013631461,6.132514962646063,0.025884263,73.238686,12.218903109830553,0.02117782,-72.21221367273316,0.017042851,1.0579573
3216785682704595968,82.44813693900844,0.010893252,-3.04523618540317,0.008639199,2.477605178235595,0.016254451,40.47017,-13.733111889886544,0.01434419,-38.06883723502391,0.0108616315,1.1591816
3216785682704881280,82.46007727906947,0.031846356,-3.0415725514965133,0.024303867,0.8966936934646369,0.045243874,9.413291,9.285043502791323,0.040345512,-1.5485510428074176,0.031027244,0.98490113
3216785785783804928,82.46476790774504,0.100592665,-3.0250877894835058,0.074813515,2.7884953604929263,0.14314067,19.60811,-7.8413029105245275,0.1343356,-17.971976299510814,0.103128284,1.4021486
3216785820143541504,82.47224479111986,0.094379805,-3.017783898922631,0.07370279,1.0838815317177866,0.13839166,7.0776386,2.645643348880328,0.12373432,6.564566897302522,0.09639242,0.9840982
3216785854503282176,82.45043685765607,0.056366432,-3.01628288984343,0.042915896,0.40795140606783126,0.080519035,1.2444713,0.8092014385930058,0.074456304,-0.9454639130679894,0.056673188,1.0123941
3216785918925771520,82.42237899849049,0.119398065,-3.02549841953354,0.10023249,1.4547544813627624,0.17195478,2.8910165,2.511508548565114,0.15395465,-1.4318872572142176,0.12124879,0.9741669
3216786129381188992,82.43681057063732,0.08431159,-3.0025212705421325,0.06596157,0.6620884031532467,0.12025553,5.5987105,-1.9113319542949778,0.10589211,-5.262353985700133,0.08408061,1.0540509
3216786159443945344,82.44258501403074,0.11624897,-2.999980168157395,0.092781566,2.809395625828639,0.1686846,26.008774,-14.695889465551005,0.14575246,-21.458965028720403,0.11832505,1.0093629
3216786163740924800,82.4418516458931,0.035203695,-2.986349502239837,0.026903331,0.8441632008955093,0.049437083,6.070826,2.7894306225895393,0.046433456,5.392031917491843,0.034675375,1.0135118
3216786541698045440,82.49054940409745,0.013203311,-3.0219070529629395,0.0104964515,0.5915327248004202,0.018445106,3.0251675,2.927614187207599,0.017532684,-0.7620458407107011,0.013198941,0.97144455
