ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k
1.0223034232506611e+17,34.2324785010832,8.030186142924812e-07,-4.80364245180128,8.010100784780873e-07,20.269100189209,0.0150640001520514,19.645299911499,0.00867099966853857,19.3104991912842,0.00670500006526709,19.2152004241943,0.0122429998591542,19.1658000946045,0.0328040011227131,4900.0,5.5,0.0,-37.036263,-37.649698,-37.939034,-38.057248,-38.115664,-38.146007,-38.088263,-37.707309,57.247170059926944,0.0003146121793836489,0.005175613087462197,18.205163059926946,0.0005907459889127723,17.777907059926946,0.0005907459889127723,17.69586105992694,0.0005907459889127723,2.489730281645658e+18,34.23239048839886,0.39031193,-4.8037125908783045,0.30861872,10.743719072822483,0.4566063,133.68188,-101.10182244327513,0.46041667,-87.46009935260835,0.4276149,1.0060374,18.343206,0.0025869214,18.076912,0.0030570647,17.967432,0.0032451623,0.13804245,0.2990055,0.2715702
1.0223034232506611e+17,34.2324785010832,8.030186142924812e-07,-4.80364245180128,8.010100784780873e-07,20.2688999176025,0.0150849996134639,19.6429004669189,0.00838899984955788,19.3227996826172,0.00668600015342236,19.2105007171631,0.0120970001444221,19.1658992767334,0.0326780006289482,4900.0,5.5,0.0,-37.036263,-37.649698,-37.939034,-38.057248,-38.115664,-38.146007,-38.088263,-37.707309,57.2481850246224,0.00031136485349306784,0.002423263049243356,18.206178024622403,0.0005890229808681148,17.778922024622403,0.0005890229808681148,17.696876024622398,0.0005890229808681148,2.489730281645658e+18,34.23239048839886,0.39031193,-4.8037125908783045,0.30861872,10.743719072822483,0.4566063,133.68188,-101.10182244327513,0.46041667,-87.46009935260835,0.4276149,1.0060374,18.343206,0.0025869214,18.076912,0.0030570647,17.967432,0.0032451623,0.13702774,0.2979908,0.2705555
1.0223034550601544e+17,34.5506697012641,3.574932909526693e-07,-4.80419588151713,3.4148562042031693e-07,20.0002002716064,0.010950000025332,18.9029006958008,0.00691600004211068,18.2733001708984,0.00342199997976422,17.9599990844727,0.00359399989247322,17.7497997283936,0.00832500029355288,3800.0,4.5,-2.0,-34.854895,-35.935414,-36.579211,-36.887662,-37.06029,-37.366147,-37.768168,-37.413084,54.80743684143478,5.233322122270102e-05,0.004664966516105805,16.54528984143478,0.0005027313060110184,15.658268841434776,0.0005027313060110184,15.550352841434782,0.0005027313060110184,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.713139,0.0010284577,16.098324,0.00084108516,15.923049,0.00079442555,0.16784859,0.4400549,0.37269592
1.0223034550601544e+17,34.5506697012641,3.574932909526693e-07,-4.80419588151713,3.4148562042031693e-07,20.0277004241943,0.0113530000671744,18.7940006256104,0.00693400017917156,18.2649002075195,0.00338199990801513,17.9500999450684,0.00354900001548231,17.7591991424561,0.00830699969083071,3800.0,3.5,-1.7,-34.658469,-35.871888,-36.430051,-36.718946,-36.889173,-37.195129,-37.548749,-37.206415,54.63960074184588,5.4002107472236496e-05,0.005304551716205877,16.54847174184588,0.0005029077724707016,15.709851741845881,0.0005029077724707016,15.589185741845883,0.0005029077724707016,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.713139,0.0010284577,16.098324,0.00084108516,15.923049,0.00079442555,0.16466713,0.3884716,0.33386326
1.0223034550601544e+17,34.5506697012641,3.574932909526693e-07,-4.80419588151713,3.4148562042031693e-07,20.0002002716064,0.010950000025332,18.9029006958008,0.00691600004211068,18.2733001708984,0.00342199997976422,17.9599990844727,0.00359399989247322,17.7497997283936,0.00832500029355288,3800.0,4.5,-2.0,-34.854895,-35.935414,-36.579211,-36.887662,-37.06029,-37.366147,-37.768168,-37.413084,54.80743684143478,5.233322122270102e-05,0.004664966516105805,16.54528984143478,0.0005027313060110184,15.658268841434776,0.0005027313060110184,15.550352841434782,0.0005027313060110184,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.713139,0.0010284577,16.098324,0.00084108516,15.923049,0.00079442555,0.16784859,0.4400549,0.37269592
1.0223034550601544e+17,34.5506697012641,3.574932909526693e-07,-4.80419588151713,3.4148562042031693e-07,20.0277004241943,0.0113530000671744,18.7940006256104,0.00693400017917156,18.2649002075195,0.00338199990801513,17.9500999450684,0.00354900001548231,17.7591991424561,0.00830699969083071,3800.0,3.5,-1.7,-34.658469,-35.871888,-36.430051,-36.718946,-36.889173,-37.195129,-37.548749,-37.206415,54.63960074184588,5.4002107472236496e-05,0.005304551716205877,16.54847174184588,0.0005029077724707016,15.709851741845881,0.0005029077724707016,15.589185741845883,0.0005029077724707016,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.713139,0.0010284577,16.098324,0.00084108516,15.923049,0.00079442555,0.16466713,0.3884716,0.33386326
1.0223034556471414e+17,34.5565361501716,5.278742826743448e-08,-4.80526053250745,5.036791712150388e-08,15.4238004684448,0.000746999983675778,15.0899000167847,0.000740999996196479,14.9762001037598,0.000508999975863844,14.9832000732422,0.000684999977238476,14.9609003067017,0.00142600003164262,6000.0,5.0,-2.7,-38.386269,-38.713203,-38.809151,-38.803748,-38.80998,-38.733119,-38.566233,-38.093241,53.75746323444115,7.737744008931308e-07,0.0005886964348055365,14.128344234441144,0.000500000598726465,13.81023023444115,0.000500000598726465,13.820222234441149,0.000500000598726465,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.183631,0.00031851488,13.924935,0.00029732654,13.876748,0.00029503417,0.055286407,0.114705086,0.056526184
1.0223034556471414e+17,34.5565361501716,5.278742826743448e-08,-4.80526053250745,5.036791712150388e-08,15.4333000183105,0.000826000003144145,14.9827995300293,0.000727000006008893,14.9681997299194,0.000499000016134232,14.977499961853,0.00067699997453019,14.9776000976563,0.00150799995753914,5800.0,5.5,-3.0,-38.424826,-38.813838,-38.877449,-38.863528,-38.849497,-38.784918,-38.582269,-38.108015,53.7999079710894,8.384397734969894e-07,0.012624639285404077,14.118989971089398,0.0005000007029807596,13.8366389710894,0.0005000007029807596,13.847892971089395,0.0005000007029807596,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.183631,0.00031851488,13.924935,0.00029732654,13.876748,0.00029503417,0.064641,0.08829594,0.028855324
1.0223034556471414e+17,34.5565361501716,5.278742826743448e-08,-4.80526053250745,5.036791712150388e-08,15.4238004684448,0.000746999983675778,15.0899000167847,0.000740999996196479,14.9762001037598,0.000508999975863844,14.9832000732422,0.000684999977238476,14.9609003067017,0.00142600003164262,6000.0,5.0,-2.7,-38.386269,-38.713203,-38.809151,-38.803748,-38.80998,-38.733119,-38.566233,-38.093241,53.75746323444115,7.737744008931308e-07,0.0005886964348055365,14.128344234441144,0.000500000598726465,13.81023023444115,0.000500000598726465,13.820222234441149,0.000500000598726465,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.183631,0.00031851488,13.924935,0.00029732654,13.876748,0.00029503417,0.055286407,0.114705086,0.056526184
1.0223034556471414e+17,34.5565361501716,5.278742826743448e-08,-4.80526053250745,5.036791712150388e-08,15.4333000183105,0.000826000003144145,14.9827995300293,0.000727000006008893,14.9681997299194,0.000499000016134232,14.977499961853,0.00067699997453019,14.9776000976563,0.00150799995753914,5800.0,5.5,-3.0,-38.424826,-38.813838,-38.877449,-38.863528,-38.849497,-38.784918,-38.582269,-38.108015,53.7999079710894,8.384397734969894e-07,0.012624639285404077,14.118989971089398,0.0005000007029807596,13.8366389710894,0.0005000007029807596,13.847892971089395,0.0005000007029807596,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.183631,0.00031851488,13.924935,0.00029732654,13.876748,0.00029503417,0.064641,0.08829594,0.028855324
1.0223034559123952e+17,34.559173199255,1.476997236919139e-07,-4.80075915905146,1.4124472055442593e-07,17.8521995544434,0.00275099999271333,17.0475006103516,0.00204299995675683,16.7290000915527,0.00142099999357015,16.6021003723145,0.00161200005095452,16.513500213623,0.00348499999381602,4600.0,3.0,-2.9,-36.545524,-37.339196,-37.640345,-37.767584,-37.851112,-38.02086,-38.158143,-37.731839,54.34408711222814,5.70097197722371e-06,0.0001693037451274016,15.427227112228138,0.0005000325000252334,14.804944112228135,0.0005000325000252334,14.768248112228138,0.0005000325000252334,2.489703790287177e+18,34.55916989428705,0.08242134,-4.800763153838407,0.06483454,0.7572804876730718,0.09175341,8.2605505,-5.538569157984457,0.09844178,-6.128699027791235,0.0805533,0.9270346,15.53452,0.00059722376,15.013823,0.0005003337,14.913168,0.00048596805,0.10729313,0.20887852,0.1449194
1.0223034559123952e+17,34.559173199255,1.476997236919139e-07,-4.80075915905146,1.4124472055442593e-07,17.8656997680664,0.00283499993383884,17.0233001708984,0.00188300001900643,16.7206993103027,0.00139700004365295,16.5925006866455,0.00159300002269447,16.5182991027832,0.00349200004711747,4700.0,5.25,-3.3,-36.644059,-37.476717,-37.764248,-37.890783,-37.95903,-38.091365,-38.1749,-37.755049,54.45755057196713,5.653247243956757e-06,0.00012398145468002335,15.470185571967129,0.0005000319581830758,14.901650571967131,0.0005000319581830758,14.858501571967134,0.0005000319581830758,2.489703790287177e+18,34.55916989428705,0.08242134,-4.800763153838407,0.06483454,0.7572804876730718,0.09175341,8.2605505,-5.538569157984457,0.09844178,-6.128699027791235,0.0805533,0.9270346,15.53452,0.00059722376,15.013823,0.0005003337,14.913168,0.00048596805,0.06433487,0.11217213,0.05466652
1.0223034559123952e+17,34.559173199255,1.476997236919139e-07,-4.80075915905146,1.4124472055442593e-07,17.8521995544434,0.00275099999271333,17.0475006103516,0.00204299995675683,16.7290000915527,0.00142099999357015,16.6021003723145,0.00161200005095452,16.513500213623,0.00348499999381602,4600.0,3.0,-2.9,-36.545524,-37.339196,-37.640345,-37.767584,-37.851112,-38.02086,-38.158143,-37.731839,54.34408711222814,5.70097197722371e-06,0.0001693037451274016,15.427227112228138,0.0005000325000252334,14.804944112228135,0.0005000325000252334,14.768248112228138,0.0005000325000252334,2.489703790287177e+18,34.55916989428705,0.08242134,-4.800763153838407,0.06483454,0.7572804876730718,0.09175341,8.2605505,-5.538569157984457,0.09844178,-6.128699027791235,0.0805533,0.9270346,15.53452,0.00059722376,15.013823,0.0005003337,14.913168,0.00048596805,0.10729313,0.20887852,0.1449194
1.0223034559123952e+17,34.559173199255,1.476997236919139e-07,-4.80075915905146,1.4124472055442593e-07,17.8656997680664,0.00283499993383884,17.0233001708984,0.00188300001900643,16.7206993103027,0.00139700004365295,16.5925006866455,0.00159300002269447,16.5182991027832,0.00349200004711747,4700.0,5.25,-3.3,-36.644059,-37.476717,-37.764248,-37.890783,-37.95903,-38.091365,-38.1749,-37.755049,54.45755057196713,5.653247243956757e-06,0.00012398145468002335,15.470185571967129,0.0005000319581830758,14.901650571967131,0.0005000319581830758,14.858501571967134,0.0005000319581830758,2.489703790287177e+18,34.55916989428705,0.08242134,-4.800763153838407,0.06483454,0.7572804876730718,0.09175341,8.2605505,-5.538569157984457,0.09844178,-6.128699027791235,0.0805533,0.9270346,15.53452,0.00059722376,15.013823,0.0005003337,14.913168,0.00048596805,0.06433487,0.11217213,0.05466652
1.0223034569333568e+17,34.5693975429612,2.215879150165043e-06,-4.80396020207894,2.215879150165043e-06,22.9030990600586,0.122752003371716,22.095100402832,0.0810369998216629,20.7915992736816,0.0249279998242855,20.047399520874,0.0214440003037453,19.7166004180908,0.0465929992496967,3600.0,4.0,-3.9,-33.738667,-34.607209,-36.030361,-36.625748,-36.909347,-37.305826,-37.641906,-37.32732,56.659861744152565,0.004977441515042962,0.12893608802013568,18.45803574415256,0.005002491782669231,17.636955744152566,0.005002491782669231,17.488541744152563,0.005002491782669231,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.595684,0.002608586,18.152096,0.0026432516,17.867651,0.0023863413,0.13764763,0.51514053,0.37910843
1.0223034569333568e+17,34.5693975429612,2.215879150165043e-06,-4.80396020207894,2.215879150165043e-06,22.9967994689941,0.13562299311161,21.9729995727539,0.0748739987611771,20.7926006317139,0.0247920006513596,20.0359001159668,0.0210759993642569,19.7273006439209,0.0466750003397465,3400.0,4.0,-2.3,-33.404543,-34.455697,-35.774807,-36.361465,-36.631034,-37.038382,-37.365481,-37.073998,56.39749560428852,0.005447421730651015,0.13165967202984039,18.463113604288523,0.005470320238484115,17.65101460428852,0.005470320238484115,17.479497604288518,0.005470320238484115,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.595684,0.002608586,18.152096,0.0026432516,17.867651,0.0023863413,0.13257027,0.50108147,0.38815308
1.0223034569333568e+17,34.5693975429612,2.215879150165043e-06,-4.80396020207894,2.215879150165043e-06,22.9030990600586,0.122752003371716,22.095100402832,0.0810369998216629,20.7915992736816,0.0249279998242855,20.047399520874,0.0214440003037453,19.7166004180908,0.0465929992496967,3600.0,4.0,-3.9,-33.738667,-34.607209,-36.030361,-36.625748,-36.909347,-37.305826,-37.641906,-37.32732,56.659861744152565,0.004977441515042962,0.12893608802013568,18.45803574415256,0.005002491782669231,17.636955744152566,0.005002491782669231,17.488541744152563,0.005002491782669231,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.595684,0.002608586,18.152096,0.0026432516,17.867651,0.0023863413,0.13764763,0.51514053,0.37910843
1.0223034569333568e+17,34.5693975429612,2.215879150165043e-06,-4.80396020207894,2.215879150165043e-06,22.9967994689941,0.13562299311161,21.9729995727539,0.0748739987611771,20.7926006317139,0.0247920006513596,20.0359001159668,0.0210759993642569,19.7273006439209,0.0466750003397465,3400.0,4.0,-2.3,-33.404543,-34.455697,-35.774807,-36.361465,-36.631034,-37.038382,-37.365481,-37.073998,56.39749560428852,0.005447421730651015,0.13165967202984039,18.463113604288523,0.005470320238484115,17.65101460428852,0.005470320238484115,17.479497604288518,0.005470320238484115,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.595684,0.002608586,18.152096,0.0026432516,17.867651,0.0023863413,0.13257027,0.50108147,0.38815308
1.022303459265641e+17,34.5927237499422,7.831233818862016e-07,-4.805255294025,7.555776512029294e-07,21.1460990905762,0.0280189998447895,20.2019004821777,0.0188919994980097,19.3750991821289,0.00746400002390146,19.0391006469727,0.0113949999213219,18.8525009155273,0.0202549993991852,4000.0,4.0,-4.0,-35.08306,-36.055521,-36.840117,-37.160351,-37.297591,-37.571247,-37.85364,-37.504333,56.17698625353269,0.00034755886351196656,0.01951537821082798,17.70973925353269,0.0006089311649158136,16.94234625353269,0.0006089311649158136,16.828653253532686,0.0006089311649158136,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.782084,0.0017719468,17.154505,0.0015022226,16.979136,0.0014309069,0.07234383,0.2121582,0.15048218
1.022303459265641e+17,34.5927237499422,7.831233818862016e-07,-4.805255294025,7.555776512029294e-07,21.1016998291016,0.0276549998670816,20.1515007019043,0.0184160005301237,19.3712997436523,0.00702300015836954,19.0020999908447,0.011133000254631,18.8560009002686,0.0202769991010427,4000.0,4.0,-4.0,-35.08306,-36.055521,-36.840117,-37.160351,-37.297591,-37.571247,-37.85364,-37.504333,56.1505519379219,0.0003376742023223118,0.010409381510752798,17.683304937921896,0.0006033439043481002,16.915911937921898,0.0006033439043481002,16.802218937921893,0.0006033439043481002,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.782084,0.0017719468,17.154505,0.0015022226,16.979136,0.0014309069,0.09877777,0.23859215,0.17691612
1.022303459265641e+17,34.5927237499422,7.831233818862016e-07,-4.805255294025,7.555776512029294e-07,21.1460990905762,0.0280189998447895,20.2019004821777,0.0188919994980097,19.3750991821289,0.00746400002390146,19.0391006469727,0.0113949999213219,18.8525009155273,0.0202549993991852,4000.0,4.0,-4.0,-35.08306,-36.055521,-36.840117,-37.160351,-37.297591,-37.571247,-37.85364,-37.504333,56.17698625353269,0.00034755886351196656,0.01951537821082798,17.70973925353269,0.0006089311649158136,16.94234625353269,0.0006089311649158136,16.828653253532686,0.0006089311649158136,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.782084,0.0017719468,17.154505,0.0015022226,16.979136,0.0014309069,0.07234383,0.2121582,0.15048218
1.022303459265641e+17,34.5927237499422,7.831233818862016e-07,-4.805255294025,7.555776512029294e-07,21.1016998291016,0.0276549998670816,20.1515007019043,0.0184160005301237,19.3712997436523,0.00702300015836954,19.0020999908447,0.011133000254631,18.8560009002686,0.0202769991010427,4000.0,4.0,-4.0,-35.08306,-36.055521,-36.840117,-37.160351,-37.297591,-37.571247,-37.85364,-37.504333,56.1505519379219,0.0003376742023223118,0.010409381510752798,17.683304937921896,0.0006033439043481002,16.915911937921898,0.0006033439043481002,16.802218937921893,0.0006033439043481002,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.782084,0.0017719468,17.154505,0.0015022226,16.979136,0.0014309069,0.09877777,0.23859215,0.17691612
1.0223034616143597e+17,34.6161923924693,7.538042915193524e-07,-4.80373210439965,7.154299694319985e-07,21.3169994354248,0.0270649995654821,20.2147998809814,0.0149790002033114,19.2992992401123,0.00677799992263317,18.9454002380371,0.00806799996644259,18.7754001617432,0.0185279995203018,3800.0,3.5,-3.3,-34.496208,-35.585578,-36.470903,-36.853662,-37.015316,-37.339545,-37.681529,-37.336426,55.76151717911741,0.0002822410642408772,0.0036480831569648273,17.52597217911741,0.0005741602723489522,16.698988179117414,0.0005741602723489522,16.581091179117408,0.0005741602723489522,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.686413,0.0017211657,17.09761,0.0014771807,16.893656,0.0013879486,0.16044044,0.3986225,0.31256485
1.0223034616143597e+17,34.6161923924693,7.538042915193524e-07,-4.80373210439965,7.154299694319985e-07,21.2803993225098,0.0274349991232157,20.1732997894287,0.014750000089407,19.2982006072998,0.006632000207901,18.9263000488281,0.0079969996586442,18.7637004852295,0.018716000020504,3800.0,3.75,-3.2,-34.61843,-35.709592,-36.570298,-36.935898,-37.114163,-37.413324,-37.71323,-37.37756,55.84484812665128,0.00028569315331876253,0.0012724517563601503,17.535524126651275,0.000575865069137917,16.750618126651275,0.000575865069137917,16.623288126651275,0.000575865069137917,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.686413,0.0017211657,17.09761,0.0014771807,16.893656,0.0013879486,0.15088844,0.3469925,0.27036858
1.0223034616143597e+17,34.6161923924693,7.538042915193524e-07,-4.80373210439965,7.154299694319985e-07,21.3169994354248,0.0270649995654821,20.2147998809814,0.0149790002033114,19.2992992401123,0.00677799992263317,18.9454002380371,0.00806799996644259,18.7754001617432,0.0185279995203018,3800.0,3.5,-3.3,-34.496208,-35.585578,-36.470903,-36.853662,-37.015316,-37.339545,-37.681529,-37.336426,55.76151717911741,0.0002822410642408772,0.0036480831569648273,17.52597217911741,0.0005741602723489522,16.698988179117414,0.0005741602723489522,16.581091179117408,0.0005741602723489522,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.686413,0.0017211657,17.09761,0.0014771807,16.893656,0.0013879486,0.16044044,0.3986225,0.31256485
