ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.7768164378369546e+17,164.378297982293,2.7479420104534236e-06,58.0706738225907,2.7479420104534236e-06,23.2180004119873,0.0707750022411346,22.1266002655029,0.0279159992933273,21.1497001647949,0.0267670005559921,20.8560009002686,0.0508570000529289,20.6389007568359,0.107768997550011,3800.0,5.25,-3.3,-34.587045,-35.680654,-36.583343,-36.972179,-37.146654,-37.436453,-37.687537,-37.365326,57.77969961466526,0.004141093512972005,0.02546902492158767,19.43924661466526,0.004217659953478804,18.706162614665264,0.004217659953478804,18.566373614665256,0.004217659953478804,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.684671,0.06321276,-999,-999,0.11829758,436527104.0,52.0,48.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.777716406335535e+17,164.063186316587,8.998669661065098e-07,58.1438443085632,8.905387053667379e-07,22.1243991851807,0.0423160009086132,20.7653999328613,0.0105830002576113,19.738000869751,0.00933900009840727,19.3349990844727,0.0137879997491837,19.3561992645264,0.0351950004696846,3600.0,5.5,-2.6,-33.573513,-34.916541,-35.864073,-36.283647,-36.469615,-36.85086,-37.241985,-36.934954,55.67319955664495,0.0006837315490665989,0.15951831443854864,17.918339556644955,0.00105237295251684,17.045214556644954,0.00105237295251684,16.890245556644953,0.00105237295251684,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.182344,0.016975276,-999,-999,0.292099,436527104.0,52.0,103.0,10.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0
1.775716359732342e+17,163.597375502584,2.0471915012047597e-06,57.977856756841,2.0471915012047597e-06,22.786600112915,0.051486000418663,21.6926002502441,0.0198849998414516,20.8812007904053,0.0243420004844666,20.4911003112793,0.0411229990422726,20.1595001220703,0.0719290003180504,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,57.42143748869919,0.002100727316475143,0.05520620630049433,18.98269448869919,0.0022479001886615995,18.168674488699192,0.0022479001886615995,18.130892488699185,0.0022479001886615995,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.27168,0.03592725,-999,-999,0.14078903,436527104.0,52.0,66.0,10.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0
1.7710163849232682e+17,163.849247955112,9.525404344178342e-07,57.5883696141362,9.348082252455798e-07,20.8775005340576,0.0117960004135966,20.5925998687744,0.00957699958235025,20.4521999359131,0.0166170001029968,20.4720993041992,0.0414780005812645,20.471700668335,0.0912479981780052,6125.0,4.75,0.3,-38.434596,-38.725803,-38.829184,-38.838788,-38.831781,-38.740715,-38.567497,-38.097808,59.29290157536618,0.002110722188578705,0.00359987134307031,19.64818657536618,0.002257243486502614,19.339404575366178,0.002257243486502614,19.347093575366177,0.002257243486502614,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.589159,0.112710044,-999,-999,0.24206543,436527104.0,52.0,80.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.777716399175324e+17,163.991714999887,4.839275300830632e-07,58.1430134952782,4.7646947747671346e-07,21.8784008026123,0.0210420005023479,20.5487003326416,0.00746400002390146,18.9118995666504,0.00409399997442961,18.1264991760254,0.00475900014862418,17.7588996887207,0.00887100026011467,3200.0,5.25,-3.2,-32.057559,-33.396734,-35.037595,-35.802987,-36.209909,-36.798609,-37.063835,-36.828027,53.93382209441459,0.00012331612906355988,0.00638534071663935,16.23121309441459,0.0008094484960065221,15.48398709441459,0.0008094484960065221,15.257795094414588,0.0008094484960065221,8.602717789065853e+17,163.99170749541605,0.18482888,58.14299772625904,0.20188983,3.6648334506796694,0.29831082,13.086072,-1.0967030601419632,0.24924931,-13.040035647567962,0.2749854,1.033247,-999,-999,-999,-999,15.632073,0.0049904697,-999,-999,0.37427807,503635968.0,60.0,110.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7764163784169962e+17,163.784143539983,2.539734383927465e-07,58.0407083553132,2.4415189700839184e-07,20.2784996032715,0.0061730002053082,19.168399810791,0.00284800003282726,17.9064998626709,0.00204900000244379,17.3167991638184,0.00283099990338087,17.0746002197266,0.00487100007012486,3400.0,3.75,-2.1,-33.337367,-34.441253,-35.701917,-36.26947,-36.520864,-36.929708,-37.28547,-37.002487,53.591054352467815,1.6431327773566538e-05,0.001368473937722047,15.757346352467817,0.0008001687250401645,14.919584352467819,0.0008001687250401645,14.740567352467812,0.0008001687250401645,8.602622268991309e+17,163.78410856344243,0.09063937,58.040707043929515,0.10136376,1.9966337699660435,0.1423787,18.14664,-18.12949187517405,0.112019464,0.7887434626323535,0.12732548,1.0551125,-999,-999,-999,-999,15.02659,0.0033314496,-999,-999,0.28602314,503635968.0,60.0,106.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.77241634685783e+17,163.468586842075,9.825447126380762e-07,57.701844590078,9.728767848896032e-07,22.659200668335,0.0394180007278919,21.408899307251,0.0152869997546077,19.8115997314453,0.0116280000656843,19.1065006256104,0.0123479999601841,18.7698001861572,0.0195339992642403,3100.0,5.25,-3.2,-32.458556,-33.730969,-35.287941,-35.989804,-36.344499,-36.816849,-36.932437,-36.709825,55.10152693963179,0.0004913463517362127,0.004858612572545442,17.38067793963179,0.0009388403684143999,16.78308993963179,0.0009388403684143999,16.543701939631784,0.0009388403684143999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.576258,0.009973826,-999,-999,0.032556534,436527104.0,52.0,81.0,5.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0
1.7669164199746256e+17,164.199748708486,6.282057207752786e-07,57.2431905616487,5.826730108867871e-07,20.7465991973877,0.0276929996907711,19.6193008422852,0.0151850003749132,18.4657001495361,0.00311299995519221,17.9013004302979,0.00516299996525049,17.6919994354248,0.00969600025564432,3500.0,4.75,-2.6,-33.724657,-34.823499,-36.000324,-36.523979,-36.762322,-37.129222,-37.447727,-37.152276,54.439845962374235,0.00022556924531576405,0.005474882211839992,16.406623962374237,0.0008311928082173975,15.606118962374236,0.0008311928082173975,15.439569962374234,0.0008311928082173975,8.571649412997513e+17,164.19974918576318,0.12248968,57.24319935969349,0.13072222,1.9354714710143461,0.18925588,5.792179,1.5402447348814663,0.15475324,5.583635624116872,0.164439,1.011983,-999,-999,-999,-999,15.748774,0.005496714,-999,-999,0.30920315,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7708163625546858e+17,163.625597732601,1.225662728992191e-07,57.5731823157916,1.0980606605069124e-07,17.6877994537354,0.00132299994584173,17.3045997619629,0.00097200000891462,17.236499786377,0.00133200001437217,17.2353992462158,0.00295499991625547,17.3048000335693,0.00635799998417497,6250.0,5.0,-2.2,-38.628291,-38.996741,-39.062003,-39.025468,-39.026694,-38.900575,-38.664022,-38.179634,56.289314337478785,1.0725105043230693e-05,0.013238182977422765,16.484739337478782,0.0008000718891938326,16.239292337478783,0.0008000718891938326,16.261680337478783,0.0008000718891938326,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.833325,0.005405423,-999,-999,-0.42835522,503635968.0,60.0,96.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7690163813895686e+17,163.813886691352,8.291364886088693e-07,57.421775448309,8.26204319391593e-07,20.8994998931885,0.0113019999116659,20.2465991973877,0.00610700016841292,20.0006008148193,0.0118890004232526,19.8055000305176,0.021594999358058,19.7936000823975,0.0454900003969669,4812.5,2.75,0.1,-36.978798,-37.636838,-37.898731,-38.02714,-38.093976,-38.178365,-38.238595,-37.795382,57.863981215825675,0.0005684126235029933,0.012610487832526777,18.781616215825675,0.0009813729721963795,18.23938621582568,0.0009813729721963795,18.220599215825676,0.0009813729721963795,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.248442,0.035277423,-999,-999,0.027841568,436527104.0,52.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7754163673241136e+17,163.673276584365,5.539712164896604e-06,57.9505088472036,5.539712164896604e-06,23.757999420166,0.126710996031761,22.4543991088867,0.0382140018045902,21.8962001800537,0.0532639995217323,21.6392002105713,0.11226399987936,21.1222991943359,0.174355998635292,3500.0,5.25,-4.0,-34.684886,-35.794762,-36.506989,-36.718367,-37.250151,-37.556015,-37.860125,-37.399868,58.35290884623322,0.012671252004671233,0.10311625068152949,19.892893846233218,0.01269648090479739,19.106783846233224,0.01269648090479739,19.10504084623322,0.01269648090479739,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,20.111624,0.1543225,-999,-999,1.0065823,436527104.0,52.0,15.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.7690163802584176e+17,163.802568190674,5.718776534189419e-08,57.41747683933,5.604811501331162e-08,17.2817993164063,0.00109000003430992,16.1238994598389,0.000490000005811453,15.3613004684448,0.000497000000905246,14.9882001876831,0.000798999972175807,14.7818002700806,0.00104799994733185,3700.0,4.0,-2.2,-34.527291,-35.693968,-36.469162,-36.831394,-37.011421,-37.314957,-37.638358,-37.30672,51.80191282300426,6.823827853070332e-07,0.004062007167560596,13.582955823004259,0.0008000002910288632,12.77755482300426,0.0008000002910288632,12.64719282300426,0.0008000002910288632,8.571853509843624e+17,163.8025733602271,0.021295011,57.41737418467817,0.022942757,4.349215956519056,0.033095285,81.58989,-0.8761486409537191,0.027028397,-81.58518337345323,0.030057203,1.0415204,-999,-999,-999,-999,12.805584,0.0011221784,-999,-999,0.158391,503635968.0,60.0,102.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7732164197908797e+17,164.197801931895,1.1144834717319568e-07,57.7726672873582,1.065302608328774e-07,19.3969993591309,0.0046489997766912,18.1622009277344,0.00156300002709031,16.7131004333496,0.000933000002987683,16.0443000793457,0.00136100000236183,15.8138999938965,0.00233900011517107,3300.0,4.25,-2.1,-32.709775,-33.921266,-35.39199,-36.02166,-36.305508,-36.737578,-37.050739,-36.789614,52.08409546842288,6.4499799118266675e-06,0.009227786746586876,14.442517468422881,0.0008000260009780076,13.64735646842288,0.0008000260009780076,13.446481468422881,0.0008000260009780076,8.602014488180869e+17,164.19771996608682,0.04285262,57.7726478320911,0.048190404,6.165909337391142,0.06961561,42.66646,-39.2107523976919,0.059348114,-16.82092438567457,0.06607981,0.9751933,-999,-999,-999,-999,13.684052,0.0017607734,-999,-999,0.23757076,503635968.0,60.0,114.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.774416432869697e+17,164.328624248941,7.223081232274369e-08,57.8741143077839,6.853806235432677e-08,17.7756996154785,0.00176000001374632,16.7493991851807,0.000691000022925437,16.19700050354,0.000782000017352402,16.0279998779297,0.00130300002638251,15.9593000411987,0.00266300002112985,4200.0,4.0,-2.8,-35.71461,-36.756044,-37.238829,-37.443944,-37.569455,-37.765892,-37.95299,-37.581326,53.47427738699044,2.5951966576999124e-06,0.02538066634356295,14.804385386990436,0.0008000042093924832,14.135287386990436,0.0008000042093924832,14.04495138699044,0.0008000042093924832,8.602038196400113e+17,164.3285994213336,0.028461643,57.87411533610439,0.033746395,1.467464088517159,0.049311813,11.699291,-11.661021898939383,0.0386381,0.9455021282565025,0.045917768,0.94072133,-999,-999,-999,-999,14.072376,0.0020589924,-999,-999,0.027424812,503635968.0,60.0,107.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7754163582917347e+17,163.582935320097,4.1657149078326935e-07,57.9522649324043,3.99913207343529e-07,21.5396995544434,0.045304998755455,20.1168003082275,0.00598599994555116,18.4183006286621,0.00346700008958578,17.6788005828857,0.00448800018057227,17.4118995666504,0.00832999963313341,2900.0,3.75,-1.7,-31.973036,-33.384414,-35.068745,-35.766985,-36.085813,-36.567129,-36.569991,-36.375075,53.47689970683954,0.00043798524734198506,0.010645319846832636,16.005770706839538,0.0009120477382731782,15.520908706839538,0.0009120477382731782,15.253824706839536,0.0009120477382731782,8.602600278758564e+17,163.5829656112638,0.1256577,57.952248710031576,0.13634454,3.1034918013504686,0.18994182,23.907848,19.24109763486072,0.16323689,-14.190328359625807,0.17901015,1.0143993,-999,-999,-999,-999,15.126738,0.0036804003,-999,-999,-0.12708664,503635968.0,60.0,80.0,5.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0
1.7777164088278902e+17,164.08824698317,8.354287107973832e-07,58.1485581688197,8.186398485118161e-07,20.923999786377,0.00977099966257811,20.5265007019043,0.0071319998241961,20.2700996398926,0.0127360001206398,20.3332996368408,0.0302590001374483,20.1935997009277,0.0730409994721413,5500.0,2.0,0.2,-37.889869,-38.314098,-38.478885,-38.525125,-38.571297,-38.522681,-38.424515,-37.966656,58.79304192400868,0.0013118276496357627,0.042855419679731756,19.366360924008685,0.0015365193725914714,18.982526924008685,0.0015365193725914714,18.97838592400868,0.0015365193725914714,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.40676,0.11252646,-999,-999,0.42837334,436527104.0,52.0,99.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.772516391318684e+17,163.913199756297,1.514502799997992e-07,57.7146980883145,1.4087400980341432e-07,18.7476005554199,0.00228899996727705,17.8150005340576,0.00121200003195554,17.3066005706787,0.00154600001405925,17.1557006835938,0.00307699991390109,17.0237998962402,0.00469799991697073,4437.5,0.0,1.0,-36.136234,-37.093311,-37.53721,-37.730594,-37.849051,-37.979145,-38.100541,-37.68933,54.866822891298895,8.127542532226015e-06,0.009993367422814273,15.983677891298893,0.0008000412845270006,15.380281891298896,0.0008000412845270006,15.329492891298896,0.0008000412845270006,8.60195878244615e+17,163.9132232375423,0.050408706,57.71467795448321,0.054459743,0.8743278287982295,0.07772541,17.931286,7.846480134324542,0.06793478,-16.123390809560966,0.074442275,1.0394047,-999,-999,-999,-999,15.233005,0.0038695983,-999,-999,-0.096488,503635968.0,60.0,109.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.773516389504484e+17,163.895008911218,1.6014422521974978e-07,57.7979735125808,1.52376287306067e-07,19.8892002105713,0.00461999978870153,18.7462997436523,0.00206699990667403,17.340799331665,0.00128399999812245,16.7434997558594,0.00223900005221367,16.4610996246338,0.0031920000910759,3200.0,5.0,-2.3,-33.100456,-34.247837,-35.635056,-36.221463,-36.501781,-36.903022,-36.984142,-36.757534,52.965438872629385,8.49350569444249e-06,0.0020131289415820115,15.158416872629385,0.000800045086003896,14.595296872629385,0.000800045086003896,14.359904872629384,0.000800045086003896,8.602083551255028e+17,163.8949443524196,0.06053832,57.79790650195333,0.065935224,3.336272266976826,0.095275074,73.708885,-34.38411053153249,0.08172015,-65.19764555767094,0.08881501,0.9835687,-999,-999,-999,-999,14.435525,0.002523831,-999,-999,0.0756197,503635968.0,60.0,107.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.76671643639156e+17,164.363917485324,7.954130959578092e-07,57.2293641235316,7.636618188587767e-07,18.4925994873047,0.00470599997788668,18.2530994415283,0.00518500013276935,18.3031997680664,0.00389100005850196,18.2045993804932,0.00601600017398596,18.2035007476807,0.0131820002570748,6187.5,0.0,-0.3,-38.750624,-38.94683,-38.957185,-38.99469,-39.024061,-38.804402,-38.532458,-38.06613,57.21369035328729,5.4825586498973815e-05,0.01373886489104684,17.505288353287288,0.0008018764524133107,17.295232353287293,0.0008018764524133107,17.299560353287287,0.0008018764524133107,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.032331,0.013965396,-999,-999,-0.26722908,436527104.0,52.0,62.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7731164288208416e+17,164.288254215527,2.2126399853793347e-06,57.7612126634247,2.2126399853793347e-06,22.7565994262695,0.0694430023431778,21.6667995452881,0.0204300004988909,20.9699001312256,0.0223060008138418,20.7028007507324,0.0431360006332397,20.9339008331299,0.166217997670174,3300.0,0.0,0.3,-35.830194,-36.992819,-37.614003,-37.771244,-37.685132,-37.009194,-35.476919,-34.332511,58.57252710269813,0.007045282093447844,0.0915650645213702,20.65933310269813,0.007090557085043236,21.70960810269813,0.007090557085043236,22.392016102698133,0.007090557085043236,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.16798,0.07567104,-999,-999,-3.2240353,436527104.0,52.0,64.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.7716163939379133e+17,163.939370941101,2.2973448628803437e-07,57.6337956636417,2.2066553575695616e-07,20.1173000335693,0.00591100007295609,18.8763999938965,0.00231699994765222,17.9039001464844,0.00206799991428852,17.5419006347656,0.00345199997536838,17.355899810791,0.0067119998857379,3600.0,5.25,-2.9,-34.105126,-35.34193,-36.268929,-36.689903,-36.887185,-37.198155,-37.402271,-37.11613,54.20559644782871,2.03104561122987e-05,0.015682089072664506,16.10344144782871,0.0008002577801105652,15.417325447828713,0.0008002577801105652,15.241466447828712,0.0008002577801105652,8.601916863565129e+17,163.93935451904872,0.089686714,57.63378669723534,0.0883127,1.8715699165902002,0.1295913,13.675648,-9.761813669788546,0.12212949,-9.577595853536515,0.11960267,0.98316157,-999,-999,-999,-999,15.409358,0.0042853393,-999,-999,0.1678915,503635968.0,60.0,110.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
