ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.0859334054053706e+17,334.05408647,0.005119999870657921,0.49713276,0.005189999938011169,21.38123218327575,0.03544207451293924,20.103908990804815,0.01266217933905828,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.006156339233924328,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.012448189013745043,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.018075086736299668,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,56.194655805680135,0.008800086623221492,0.7180830238175278,17.690571565656523,0.008800086623221492,16.87745209937463,0.008800086623221492,16.873981678053717,0.008800086623221492,2.678792783511019e+18,334.05408988953405,0.61382335,0.49713298452845334,0.74324024,1.2228983140072105,0.64572495,6.5228763,6.036942973402234,0.8917493,-2.4704720314465702,0.98182625,1.2450776,436527104.0,52.0,88.0,5.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[0.06400607],[-9.99999505e+08],[0.00987796],[17.75457764],[0.01020243],[-9.99999488e+08],[-9.99999488e+08],[16.88385963],[0.01269842]
1.0833334286367358e+17,334.28638236,0.029680000618100166,0.27760141,0.014419999904930592,20.511510454467217,0.019264358129243674,19.33129614655706,0.006667643464616696,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0029749923406317573,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.006340391595187694,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.008877189322506753,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,55.05354954683908,0.00466231100969369,1.1569397117792666,16.64328430681547,0.00466231100969369,15.818620840533576,0.00466231100969369,15.77569041921266,0.00466231100969369,2.678773782575462e+18,334.2863917141215,0.27557564,0.27760463889839654,0.2796797,0.820918671097962,0.32474747,11.441276,11.370370624434752,0.339203,1.2717896247933826,0.31768024,1.0532329,503635968.0,60.0,78.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.09912826],[-9.99999504e+08],[0.10883965],[16.74241257],[0.00544046],[-9.99999488e+08],[-9.99999488e+08],[15.88453007],[0.00630787]
1.0839334177939688e+17,334.17793653,0.004399999976158142,0.33031315,0.0035000001080334187,20.25444901937276,0.015446491311558449,19.124384812610533,0.0063397704317800395,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0031330169220834406,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.006952361705259194,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.011125154163976532,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,55.76610722271927,0.004292817100472757,0.5223849095947346,17.109986982695663,0.004292817100472757,16.297317516413763,0.004292817100472757,16.33270109509285,0.004292817100472757,2.6787777038804936e+18,334.1779333827599,0.30157682,0.3303059188749388,0.36023492,0.3117932333133175,0.33548415,26.7833,-13.499401418027526,0.3608385,-23.13247455541198,0.4354456,0.9591908,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[-0.0420148],[-9.99999504e+08],[-0.07819975],[17.06797218],[0.00666803],[-9.99999488e+08],[-9.99999488e+08],[16.25450134],[0.00817862]
1.0816334272576131e+17,334.27257698,0.01157000008970499,0.13404831,0.007739999797195196,21.39163809421906,0.03596907591505501,20.15746820111765,0.01574514177731083,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.005845353305768211,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.010771218145442903,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.02008607716230426,3500.0,5.25,-3.9,-34.511306,-35.645233,-36.434822,-36.706275,-37.18012,-37.486433,-37.757966,-37.336244,55.703656791249664,0.009154936817142157,1.326177045671259,17.341701551226055,0.009154936817142157,16.577525084944156,0.009154936817142157,16.532098663623245,0.009154936817142157,2.6787234154933647e+18,334.2725805253372,0.5514851,0.1340542689188031,0.5002659,0.15004913135572484,0.6876112,19.179846,8.438020299497847,0.58285105,17.224003716862928,0.65115064,1.0838286,436527232.0,52.0,74.0,5.0,262144005.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[0.07132335],[-9.99999505e+08],[0.08151828],[17.4130249],[0.00818236],[-9.99999488e+08],[-9.99999488e+08],[16.61361694],[0.01028612]
1.0864334169248798e+17,334.16922354,0.0074800001457333565,0.53957296,0.01051000040024519,20.410677241646162,0.017803211478425236,19.918070736337665,0.015802262323916388,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.012547231004196044,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.02076411994941156,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.046071036740674705,5437.5,0.0,-1.7,-37.818315,-38.378268,-38.526832,-38.551003,-38.630874,-38.566618,-38.393462,-37.938586,58.217521520895595,0.011450393780139106,0.13149180868614443,18.775381280871986,0.011450393780139106,18.45589381459009,0.011450393780139106,18.443621393269176,0.011450393780139106,2.679168472889654e+18,334.1692204290556,0.5940488,0.5395769922137508,0.7584071,0.2802130148111864,0.6365896,2.7972257,-0.09554897975312006,1.0630431,-2.7955932497159117,1.1538744,1.0090306,436527104.0,52.0,53.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,524416.0,196608.0,[-0.0458395],[-9.99999506e+08],[-0.06737589],[18.72954178],[0.02422773],[-9.99999488e+08],[-9.99999488e+08],[18.3762455],[0.04516516]
1.0831334111443592e+17,334.11150128,0.008139999583363533,0.26281922,0.0076500000432133675,21.51031982403024,0.04671100881470561,20.413219273119104,0.018660067287182225,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.008703182527844463,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.01758712960079349,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.03709103798925056,3800.0,5.25,-3.8,-35.867083,-36.863333,-37.336236,-37.374505,-37.714677,-37.807618,-38.129643,-37.640044,57.20206844185672,0.013101013805775162,0.4437771786754291,18.51892820183311,0.013101013805775162,17.70425973555121,0.013101013805775162,17.726710314230296,0.013101013805775162,2.6787755349223204e+18,334.11152195603916,0.88349015,0.2628142555206546,1.2631214,0.82084258773253,1.268163,31.195295,30.69539227653699,1.0140281,-5.56230991924514,1.4684107,0.9952752,436527104.0,52.0,72.0,5.0,195035141.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035205.0,524416.0,196608.0,[-0.07985082],[-9.99999506e+08],[-0.02990627],[18.43907738],[0.01466295],[-9.99999488e+08],[-9.99999488e+08],[17.69680405],[0.02090216]
1.0834334204587458e+17,334.20461627,0.0038900000508874655,0.28676303,0.004449999891221523,19.22939186813114,0.007939153315149432,18.995258180878576,0.0058210651094720385,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.004123893764249874,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.013161195967073047,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.02384507468627185,5812.5,0.0,1.0,-38.320767,-38.567952,-38.658815,-38.710333,-38.728503,-38.63264,-38.453871,-37.990152,57.540952182587084,0.005850559358647898,0.045911713019648435,18.032789942563472,0.005850559358647898,17.71891547628158,0.005850559358647898,17.715486054960664,0.005850559358647898,2.6787743666910177e+18,334.20461555890716,0.2758388,0.28676124283752985,0.33048782,0.11450071231546088,0.28475732,4.1239076,-1.990871528892243,0.32525977,-3.6115152472816647,0.3668877,0.97485465,436527104.0,52.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.28132749],[-9.99999506e+08],[0.39672708],[18.31411743],[0.01484034],[-9.99999488e+08],[-9.99999488e+08],[18.11221313],[0.03246881]
1.0867334261737307e+17,334.26170769,0.007079999893903732,0.56046494,0.007280000019818544,22.79476935390449,0.1312830153375346,21.502169124246084,0.04125307882142289,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.007697003053428761,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.016348102958469415,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.030201030083395676,3300.0,5.25,-3.9,-33.035076,-34.214688,-35.464228,-36.030176,-36.589533,-37.154195,-37.47454,-37.122412,55.47414661665701,0.02840820527439581,4.080020187963918,17.444429376633398,0.02840820527439581,16.631440910351508,0.02840820527439581,16.516420489030594,0.02840820527439581,2.6791691944444017e+18,334.2617035536651,1.2815062,0.5604620663392583,2.0261257,2.120624461333797,1.1235898,6.186053,-2.6321846488476432,1.6392587,-5.598111368195046,2.37347,1.4802982,436527104.0,52.0,60.0,5.0,195035141.0,655360.0,196608.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.1984749],[-9.99999505e+08],[0.2284907],[17.64290428],[0.01065653],[-9.99999488e+08],[-9.99999488e+08],[16.74491119],[0.01216828]
1.0829334437385259e+17,334.43736265,0.003949999809265137,0.24344575,0.004120000172406435,20.27902228705473,0.01541243592968271,19.41015325504272,0.006949707157556892,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.004405725485549476,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.01502616785456941,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.024782069291330783,4500.0,1.5,0.0,-36.433393,-37.25571,-37.56788,-37.718472,-37.847642,-38.000616,-38.133831,-37.701917,56.62685591086776,0.006768127382579047,0.22776413006201468,17.75071767084415,0.006768127382579047,17.124859204562256,0.006768127382579047,17.08962478324134,0.006768127382579047,2.679100852924464e+18,334.4373669762463,0.33313838,0.24344766553637984,0.3319302,0.8541934844681124,0.38805795,6.779481,6.198126144816717,0.49182135,-2.7467425313690006,0.45138144,0.97814274,436527104.0,52.0,83.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.39736608],[-9.99999505e+08],[-0.16297569],[17.35335159],[0.00763719],[-9.99999488e+08],[-9.99999488e+08],[16.92664909],[0.0122711]
1.0841334098449456e+17,334.09848378,0.001829999964684248,0.34508294,0.0023499999660998583,15.296017288970651,0.0007165280703847644,14.877437807391184,0.0005286883848593696,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0003734689776234854,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0008431446218357291,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0012245037897008668,6187.5,2.25,-2.5,-38.624699,-39.004717,-39.053608,-39.012225,-39.046481,-38.891506,-38.612088,-38.140479,53.917035305153064,0.00035455354154225865,0.009033459263474763,14.150007065129454,0.00035455354154225865,13.93678159884756,0.00035455354154225865,13.941242177526648,0.00035455354154225865,2.6787772572038963e+18,334.09848035340383,0.02935538,0.3450757231384562,0.030463364,0.8172748364050348,0.034890294,11.96893,-3.590592062481144,0.034793146,-11.41765903261982,0.038523246,0.8742858,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.49850196],[-9.99999502e+08],[-0.26291176],[14.64850903],[0.00194285],[-9.99999488e+08],[-9.99999488e+08],[13.67833042],[0.00187423]
1.0870334136233426e+17,334.13627371,0.0021299999207258224,0.58648651,0.0018599999602884054,19.19910556329994,0.0066417540194696825,17.97106686218513,0.002580430379509704,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0012270283510732976,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.002315116414897264,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0029486036552976457,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,53.8689352990952,0.0016288786756973317,1.070847543202868,15.42912005907159,0.0016288786756973317,14.603892592789691,0.0016288786756973317,14.552304171468785,0.0016288786756973317,2.6791718745037706e+18,334.13628169263393,0.10747285,0.5864858410545181,0.12902474,2.3845324042113547,0.11919294,18.148628,17.44800723051749,0.15117955,-4.993970485688814,0.1685398,0.9950845,503635968.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.08583736],[-9.99999503e+08],[-0.02756681],[15.3432827],[0.00261981],[-9.99999488e+08],[-9.99999488e+08],[14.52473736],[0.00280165]
1.0826334233534731e+17,334.23353833,0.0036700000055134296,0.22238723,0.0036100000143051147,17.03364242352542,0.0017109781322608023,16.499558533192733,0.0012529118551012507,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0008458862139644055,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.00200231642903367,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0030945911049582806,5437.5,0.25,-0.1,-37.830908,-38.335862,-38.496493,-38.53613,-38.586883,-38.541045,-38.40009,-37.949248,54.82070760995194,0.0008671452695268081,0.041458193948450184,15.404140369928331,0.0008671452695268081,15.052451903646435,0.0008671452695268081,15.036145482325525,0.0008671452695268081,2.6787716866313943e+18,334.2335386573683,0.0634465,0.22238759566410146,0.05574363,-0.09515843205843412,0.07456208,2.293399,0.5565281697572448,0.06443818,-2.224849721438742,0.06190887,1.0026658,503635968.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.13731183],[-9.99999503e+08],[-0.31979397],[15.26682854],[0.00256783],[-9.99999488e+08],[-9.99999488e+08],[14.71635151],[0.00314854]
1.0848334486741266e+17,334.4867577,0.004310000222176313,0.40183843,0.002589999930933118,19.333866760925257,0.0070755074312326555,18.43075632001182,0.003877616256012865,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0025374626860873487,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0052384931480084695,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.008290214898494033,4625.0,0.0,0.2,-36.558872,-37.408831,-37.750841,-37.890088,-37.991943,-38.10172,-38.170871,-37.736407,55.79108685296781,0.0025900340047694623,0.3011126569173873,16.813844612944198,0.0025900340047694623,16.252050146662306,0.0025900340047694623,16.21936572534139,0.0025900340047694623,2.6791049417333647e+18,334.48675832568995,0.15974066,0.4018397569867314,0.16379409,0.804151851442968,0.17701095,2.1764755,-1.7795669485452692,0.2293972,1.2530709968093083,0.20592645,1.028368,503635968.0,60.0,80.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.09315293],[-9.99999504e+08],[-0.24525321],[16.72069168],[0.00517403],[-9.99999488e+08],[-9.99999488e+08],[15.97411251],[0.00661812]
1.0816334233362706e+17,334.23335079,0.009840000420808792,0.13883372,0.010700000450015068,22.57527260735997,0.09976201671798415,21.308590572051425,0.03840301398582374,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.01130601227789414,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.024706076713794874,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.03341303391236213,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.59250043131161,0.02304942380041566,1.987283278009356,18.276055191288005,0.02304942380041566,17.43984572500611,0.02304942380041566,17.357455303685192,0.02304942380041566,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,53.0,5.0,195035141.0,655360.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.02568355],[-9.99999505e+08],[0.09427542],[18.30173874],[0.01461247],[-9.99999488e+08],[-9.99999488e+08],[17.45173073],[0.01901157]
1.0855334038315283e+17,334.03834774,0.0037400000728666782,0.46028501,0.002859999891370535,19.77945638988742,0.009418943591592508,19.14132142898171,0.00741179805511369,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0037379578329911857,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.009197279570902099,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.02017208733854862,5187.5,1.75,-0.5,-37.483259,-38.090047,-38.282668,-38.343006,-38.412843,-38.426561,-38.355679,-37.902006,57.21619297928621,0.00509559274923723,0.06358486882905849,17.914109739262603,0.00509559274923723,17.492348272980706,0.00509559274923723,17.478872851659794,0.00509559274923723,2.6787923024745073e+18,334.0383484640407,0.31485963,0.4602840094235848,0.40617168,0.21355511186529233,0.33273843,5.2051105,1.4094876495696669,0.42022675,-5.010640561541277,0.48203918,0.94260246,436527104.0,52.0,87.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.08583787],[-9.99999505e+08],[-0.16428049],[17.82827187],[0.0117418],[-9.99999488e+08],[-9.99999488e+08],[17.31459236],[0.01903878]
1.0841334336450018e+17,334.33644846,0.004730000160634518,0.34144902,0.00687999976798892,18.24573823324998,0.003876195929592498,17.265406606154016,0.001919597851316674,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.001079658962764715,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.002441070686037884,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.004501401659453884,4687.5,0.5,-2.1,-36.625217,-37.540984,-37.805543,-37.931087,-38.122888,-38.204914,-38.166618,-37.745613,54.78132073958094,0.001357893328140541,0.15519137760987697,15.70088449955733,0.001357893328140541,15.246537033275438,0.001357893328140541,15.200393611954526,0.001357893328140541,2.679149609393229e+18,334.3364447519687,0.08870951,0.341442087191007,0.093235336,0.5633705698044633,0.11105922,12.578353,-5.399587425582955,0.117367215,-11.360431782901035,0.11304513,1.0114799,503636096.0,60.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.04835478],[-9.99999503e+08],[-0.24722665],[15.65252972],[0.00304883],[-9.99999488e+08],[-9.99999488e+08],[14.95316696],[0.00358922]
1.0841334104337898e+17,334.1043681,0.002240000059828162,0.34876582,0.0015200000489130616,16.34896999698369,0.00120865287166657,15.863429321542883,0.0007609276831606575,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0005240052168331769,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0011023972429973542,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0017340578957022257,5375.0,0.75,0.3,-37.750526,-38.205862,-38.391162,-38.454353,-38.48774,-38.468867,-38.376633,-37.926958,54.04959698591347,0.0005113382691515226,0.07177670630026925,14.705207745889854,0.0005113382691515226,14.304798279607965,0.0005113382691515226,14.287324858287052,0.0005113382691515226,2.678778734672646e+18,334.10436600778155,0.045407444,0.3487637176114329,0.046949293,0.2321010089508736,0.053130668,8.536157,-4.95095123966044,0.05754581,-6.953707795453241,0.05996454,1.007714,503635968.0,60.0,85.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.12650673],[-9.99999502e+08],[-0.21918292],[14.57870102],[0.00185133],[-9.99999488e+08],[-9.99999488e+08],[14.06814194],[0.00224329]
