source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
851175626585088512,163.68141936967086,0.016171824,57.27161820360973,0.017970799,1.7552114184170065,0.02727411,20.622982,-14.54563114320773,0.020273818,-14.619576438508853,0.024704952,1.6203387
851178925119966592,163.67489722653292,0.18085319,57.3178634792942,0.20278695,1.9482090398403322,0.29199368,32.202496,-15.651348124848973,0.24615712,-28.143133924719145,0.30135673,1.0385042
851179131278396928,163.6649917848649,0.0442462,57.335843823199035,0.047442455,0.9379397992332096,0.07032236,15.43203,-15.325235383518939,0.05589418,-1.8123761742411233,0.06556264,1.0026677
851179921552379648,163.61138731567723,0.08353401,57.341819000687074,0.095692456,0.8164574707970819,0.13728613,3.6743371,-1.6781783830076018,0.11679562,-3.268710783006836,0.1408826,1.0154215
851180093351072256,163.57942696562,0.09492674,57.34525835530781,0.111446336,2.0982364267658933,0.1604298,9.36196,-3.391944233447342,0.13257223,-8.72588162764144,0.17021982,0.9502695
851180230790025088,163.64137270042883,0.00811666,57.38167296089704,0.008974878,2.299476992377463,0.013283027,10.720953,-10.713482667194487,0.010790115,0.4001430080285759,0.012686587,1.0191321
851180230790554368,163.63997059820244,0.15023719,57.38390482318411,0.16894346,3.5372527010254045,0.24468228,64.024765,-5.1556764017077406,0.20749538,-63.81684400569472,0.24264619,1.1257759
851180265149763968,163.6087357085049,0.06614152,57.37690865972105,0.07591068,1.2724719250234149,0.11072752,11.791725,7.2689852692125605,0.09125145,-9.284752953545924,0.11429632,0.9617327
854182516009377408,163.48976221085667,0.029032247,57.385832172551616,0.03442469,2.9247017465066767,0.049287032,13.750484,10.444212932462417,0.03768072,-8.943949482783605,0.046032675,0.99950075
854182752231729536,163.59594667250585,0.17846972,57.396362422735955,0.20043334,1.5920992894504022,0.29733056,21.077736,17.754489241567374,0.2457126,-11.359974686814791,0.29925945,1.0189745
854182928326237184,163.5619072806393,0.04007358,57.413607478159385,0.046399474,1.5895101001124383,0.069056764,9.604131,-7.37874971100652,0.054179758,-6.147632294250277,0.069258615,1.0034236
854183306283360768,163.4685069447763,0.047933534,57.39784487258303,0.054553103,1.0842411710783333,0.0786673,17.10187,-17.035005580217316,0.06382923,-1.5108079530917995,0.07906868,1.0178803
854183336347284992,163.47653911889896,0.06769197,57.406535605152236,0.076422125,1.3437644034296268,0.110594705,2.5477786,-0.9981776342051347,0.09412861,-2.3441026504132116,0.1171253,1.0064951
854183856039173632,163.5540581795083,0.036100034,57.44216921145293,0.041045334,4.098439184034481,0.06185933,32.63294,26.809007647945027,0.04543708,-18.606067409793674,0.056146517,5.4229784
854186570458506240,163.4585223677805,0.0076085413,57.447044347207225,0.008865396,1.3208641116020532,0.012981039,7.78373,-3.1251100499400266,0.009946823,-7.1288244477095795,0.012727234,1.0337664
854186810976675712,163.43173158521842,0.027725192,57.462068559024054,0.031145472,0.26591973112710093,0.04644237,10.857406,-3.634767560873783,0.03573759,-10.230919921711775,0.043360524,0.978828
854186944119861760,163.5053770618926,0.07486629,57.45876388527466,0.087398,1.268332177259473,0.12975758,14.554039,-11.951772081910997,0.101743095,-8.305131130893534,0.12636493,0.9691088
854187184640205440,163.56343508382508,0.18813954,57.502274418608714,0.21688752,2.102363006586694,0.3085679,34.36178,-16.133455526628588,0.24786553,-30.33881097210164,0.31946254,1.0597697
854187188933796224,163.5654816176666,0.017044913,57.501555089538236,0.019566566,4.440109011189994,0.028727528,37.609356,-30.398656406541996,0.022411088,-22.144644612280345,0.028503036,1.008675
