source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
5057486860496451840,53.17552722340714,0.005591322,-27.950492987495423,0.009115702,14.084980888167484,0.0125210285,120.89634,100.7770757919385,0.008401767,66.78253150822192,0.01257589,1.1326977,0.16463360528447513
5060509486681260032,53.032217572037574,0.097152494,-27.646211969095305,0.16965352,3.2386484979261794,0.21517792,19.892485,6.003590267916554,0.14186446,18.964910816682757,0.22198462,1.0621479,0.16508238539227568
5060509104427597824,53.027857957984935,0.072912,-27.647769943457998,0.11994515,2.6364478362764667,0.16587587,25.835014,25.761894720120353,0.105164886,-1.9423552177128312,0.15829775,1.0254813,0.1650859925157056
5060509417960075904,53.03275455333383,0.1413293,-27.64594627410353,0.25402176,2.770856870165951,0.3382077,20.009638,5.84111796028832,0.20855936,19.1381010906099,0.35780677,1.0144064,0.16515803684053487
5057486242020184960,53.204285980255264,0.5504027,-27.93712330931562,0.8882873,3.3821926896198096,1.3864381,4.918372,4.840242884836465,0.84862375,-0.8731739382746481,1.0381725,0.94238144,0.16522900385892034
5060506909699239424,52.933965123509736,1.6411626,-27.724227980207512,2.6394024,,,,,,,,,0.16531473547599754
5057489192662414720,53.281773679385104,0.2247618,-27.841678307703653,0.38080966,-0.2547615560746382,0.53891754,6.780632,-5.856894434300538,0.34496143,-3.416688082134156,0.50010794,1.0377854,0.16607368051779609
5057530566084754944,53.10653906997157,8.64013,-27.633595492839557,13.629149,,,,,,,,,0.16650795608049618
5057486134645634560,53.20121239309105,5.6793184,-27.940851372537033,15.377583,,,,,,,,,0.1668623538026948
5057487719489001600,53.246493371010956,4.944048,-27.905664158435634,16.31107,,,,,,,,,0.16715105900234073
5057492701651484544,53.01662349528774,3.6510165,-27.950487084915967,7.08815,,,,,,,,,0.16756476468944467
5057480710104320000,53.09330596309981,0.13918886,-27.96762615728906,0.28914613,3.748562894632119,0.33546945,23.544811,17.145343512985836,0.24427877,16.136768235493154,0.48016572,1.2769375,0.16772776024676167
5057512969601388672,53.289583299443336,0.07152089,-27.794342619214756,0.12032718,0.5519468972429327,0.16573663,22.467232,20.846886677125646,0.11086278,-8.377575826499214,0.16380799,1.0042552,0.1677984849341234
5057530394285043840,53.12742140398465,0.17944676,-27.63392482883336,0.31826267,-0.3001986108045934,0.4378707,4.3451004,3.3056649493070847,0.26637587,-2.8200137205488875,0.43444285,1.0017368,0.1678423285552203
5057480710103288832,53.09412168771972,0.01093091,-27.96820589390929,0.017723178,3.5806034154329613,0.023232132,25.230965,17.30708754412641,0.015876798,18.359364297056278,0.023349946,1.6964133,0.16828331839337843
5057492456837483264,53.03901216875038,0.119105786,-27.959452601932192,0.2203302,0.15474575925800485,0.28088722,9.507763,9.243806230605191,0.17628309,-2.224772097479744,0.27971944,1.005508,0.16831733682843011
5060509173147073792,52.986908560660574,0.06349207,-27.664294884413216,0.106560715,0.6900906561410026,0.1417379,5.793526,5.600155708850262,0.092876285,1.4843190103402029,0.14249626,1.0392225,0.16863416253594113
5057529672729469440,53.16399478629326,2.4727788,-27.641094762656323,4.6023917,,,,,,,,,0.16870284269454702
5057496824820536960,52.94433568249184,0.16954757,-27.89803839362523,0.30417532,1.9251138328409645,0.3890184,35.318695,28.117821393672894,0.2592313,21.372842236391975,0.3970203,0.9852475,0.16898327797876875
5057507094086204928,53.09685183376291,0.4439524,-27.63058058916193,0.75350714,0.061348123630134144,1.1888639,29.624445,10.066072322018133,0.6425691,-27.8618358047811,1.0143447,0.87057716,0.16944528635893816
5057524999807057280,53.280518599346316,0.9548425,-27.74246437241687,1.611884,,,,,,,,,0.16977022419298438
5057524926790358656,53.286058892309,0.120149516,-27.756942319375668,0.20116767,-0.1196846074084943,0.28028446,5.6509776,2.927726078118823,0.1802922,-4.83342224456427,0.2748047,0.9998367,0.170152424110413
5057497954395703552,52.91115865533425,0.06531014,-27.83347489920141,0.11640419,-0.01906995066994137,0.1519677,5.3529925,4.795092894732158,0.09724061,-2.379414993218101,0.14843355,1.0464783,0.17034377890595004
5057529432212240512,53.197167865012155,0.5272056,-27.65285109791926,0.9164577,-1.4743665220362732,1.328257,1.4635166,-1.3388112173522753,0.80777,0.5911559239019383,1.1959687,1.826382,0.1704435163895442
5057486443883265664,53.15511253015267,0.59283155,-27.9634419452469,0.9701564,1.1161720122158842,1.3389618,0.61213833,0.4911202389612561,0.88669246,0.36539599457329236,1.3754925,1.4825597,0.17054366739762336
5057525034166760832,53.27994756874915,0.14083254,-27.737583893818442,0.22857623,2.8282985538399634,0.31686446,3.5011065,-3.404125086641513,0.2081409,0.8183391820502757,0.30444497,1.0593915,0.17101862294585762
5057530325565439104,53.135939986541274,0.014025267,-27.631765782026353,0.022743946,1.2365065409480542,0.031215923,14.943647,-0.660699157210372,0.020456979,-14.929034569075062,0.029600143,2.6450157,0.1712186064366665
5057529432212240384,53.19567053296987,0.71395826,-27.65089736277665,1.2003454,,,,,,,,,0.1714750570296673
5057480705806951680,53.104731090187876,0.12935227,-27.971785552993378,0.22549145,1.3486849532848542,0.2892633,14.1412525,7.265387010748497,0.1872584,-12.132154500965852,0.29045802,1.0583729,0.17183346438286384
5057498267929677184,52.90575753243876,0.33982295,-27.81081739850181,0.6292491,-0.5022907279638321,0.8940354,5.840014,4.238473018958447,0.5236795,-4.017599774139817,0.8338772,1.0450387,0.17215775893501634
5057488333668946560,53.28405935950865,2.1386669,-27.856540939802628,3.2162511,,,,,,,,,0.17230954483197275
5060509276226289408,53.001080452925684,0.04750637,-27.65149756693338,0.082572214,0.703472741403265,0.10716844,6.2891874,5.407212136978485,0.06961989,3.211842835941603,0.10791677,0.934459,0.17239921935371907
5057498160554137088,52.907304517907825,0.39278138,-27.826051976185532,0.72299117,0.15338074456748058,1.2105496,2.9006019,2.2634496795261576,0.6818125,-1.8139148877410847,1.2250884,0.9844486,0.1724165693074628
5057488441044408832,53.28794320107766,0.059493154,-27.846611376069692,0.10012276,2.7764564356866432,0.13495657,20.85548,18.68816257943741,0.088523485,9.25762478468777,0.12806985,2.281612,0.17262337172587633
5057507167101907200,53.07725803091142,0.20365456,-27.628341554041715,0.355742,2.1315345966727324,0.48713565,11.045945,-5.097049808539481,0.3037523,-9.799642100893177,0.47135523,1.0441822,0.1728383097589627
5057487680833876480,53.244257880357615,0.126704,-27.91669383451153,0.20374225,0.9666938333569705,0.27224302,1.5004237,-1.4497314886908876,0.18465576,0.3867166063573841,0.26870728,1.0316776,0.17286470982873345
5060506772260291200,52.911645828354715,0.25965422,-27.75005566366818,0.44478846,0.710715578234615,0.58411145,6.123658,2.1871703937046734,0.38416305,-5.7197445768227615,0.56057984,1.0213684,0.17397963882300205
5057485726625086208,53.170711127447206,0.011167497,-27.962689668726274,0.017450664,0.919066419760659,0.02332682,12.302299,7.238684824564906,0.016460907,-9.947260504510545,0.023422709,0.99222517,0.1742790615600768
5057488333668945920,53.28664569941184,4.5657263,-27.85707183879878,11.610214,,,,,,,,,0.1746441400587019
5057526507338358016,53.24926263751979,0.25031585,-27.685600124843702,0.41792393,1.4748487331664133,0.59597296,12.287102,12.067257806996949,0.3953616,-2.313903257542089,0.60619277,1.0262114,0.17475326905368524
5057497958690966272,52.90612924069475,0.55404186,-27.83641342343583,1.021407,-0.6036034856341552,1.2662159,1.8208399,1.6883922343799527,0.8121591,0.681754818675536,1.2160244,1.0566866,0.17529192769110763
5057530566083608320,53.10432447882073,0.017537773,-27.624684135873725,0.029456079,1.6274591169700843,0.040519137,26.697508,-1.011651063065167,0.025788005,-26.67833383845997,0.040473007,1.0319258,0.17536049404919776
5057507167100838528,53.08257889667623,0.9844209,-27.625106078720513,1.9675329,,,,,,,,,0.1755757871691754
5060507493814872192,52.928309314433456,0.39048085,-27.712013567392145,0.70126694,-0.6376488220495452,1.0282701,6.78491,0.39037225595527647,0.6226015,6.773670611254051,1.0814517,0.9246187,0.1755777227756382
5057513175759836160,53.29263154289003,17.657675,-27.757457787567397,35.737183,,,,,,,,,0.17565852725112435
5057512699019695104,53.299035131181725,0.037937563,-27.813723113517575,0.063324645,1.3345192029916737,0.089096546,9.538043,8.760267148826433,0.057963625,-3.7725313272381484,0.08506891,2.366063,0.17658224225866587
5057529668434310784,53.17138935040017,0.13201848,-27.63511551436034,0.23559569,0.6795747556461698,0.32171175,19.115614,-4.321815120659776,0.19083107,-18.620650998195075,0.29615027,1.0747395,0.1765824831892113
5060507077203030016,52.91174710902112,0.07328802,-27.73980188304103,0.12426275,1.1644997376100412,0.16243811,19.894371,-0.4475996744834383,0.11051813,-19.8893350862792,0.16596553,1.0770649,0.17711889716887114
5057480675744582400,53.08627710623333,0.32113394,-27.97685605388048,0.5422237,0.004541732334946619,0.74095774,0.7103217,-0.58427240178426,0.4785048,-0.40395877006106284,0.72919047,2.0496423,0.1772688026374839
5057492392415366272,53.045946104399924,0.82122374,-27.97078799700767,1.5873439,,,,,,,,,0.17734296339242875
