source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3257190462985060864,59.99099808352369,0.15649812,0.7718913264858291,0.12857164,1.135041074659611,0.20015435,13.847573,11.831876432357085,0.20631972,-7.194580522899139,0.16225132,0.98016524
3257190570360361600,60.02520057826312,0.15082583,0.761511702794571,0.12757911,1.2935799956191185,0.1958382,6.754028,-5.313120273589782,0.19836335,-4.169849304017198,0.15817998,0.96582425
3257190673439575040,60.06547502594179,0.021092402,0.7816578994267661,0.01510579,1.0040278236304248,0.026877515,10.597521,6.22303655325477,0.025860745,-8.57795272090147,0.018328736,0.98275226
3257190703503230848,60.04488772128617,0.16113724,0.7837078649695541,0.13270603,1.9356221244507288,0.19962558,2.4518502,-2.4503137805871797,0.21600412,0.08678613268480974,0.16511448,0.9578637
3257190948317573888,60.04060302710098,0.048870847,0.7929708715477982,0.035217665,0.5110781517501228,0.05843521,5.546292,1.857152292577101,0.059979018,-5.2261209611648995,0.044524975,1.1205107
3257191154475911040,60.12044991799909,0.033670157,0.7745672836244296,0.023757774,0.720203376271603,0.04054193,7.699285,5.9103271628512335,0.039254796,-4.934270487474196,0.029470671,0.96096987
3257191291914862208,60.138294971850264,0.17824085,0.8006015598654116,0.12755774,1.477306532549514,0.22643456,9.635817,9.354521963829017,0.19148369,-2.311249923606528,0.15875779,0.9822957
3257191326274603776,60.0934415886305,0.026626026,0.7666147608486109,0.019378964,0.17668808593274674,0.033697587,2.176977,1.2873265307597954,0.033121858,-1.7555680154629,0.023838187,0.9685347
3257191704231720576,60.15841801692376,0.069101185,0.8175342949953389,0.049565922,1.0300028610707515,0.08756042,11.069944,0.42526950731432067,0.076970235,-11.061772625728032,0.061903685,0.9918991
3257191738590166272,60.1808261984896,0.08953299,0.8041840142234241,0.06047611,0.6285000210538538,0.104471564,4.2767444,3.1607407982670397,0.103867985,-2.8810172734443005,0.07868169,2.3068705
3257191944749890816,60.128107365465155,0.043221973,0.8118310101473951,0.030464847,2.067746001623357,0.053273372,24.91807,24.449711618413385,0.048570845,4.8085115709365835,0.03697753,1.2440096
3257192047829103616,60.176994312010265,0.035412475,0.838771889801151,0.024510913,0.8332579955271736,0.04267251,20.747143,17.613825444504428,0.04094789,-10.963444232456638,0.030564116,1.0209955
3257192185268061696,60.08562848624196,0.022872321,0.8027978779981807,0.016485982,1.1857987658508515,0.028066875,9.426718,6.47353468099146,0.026729617,-6.8524705851994145,0.019997567,1.0200113
3257192765087542272,60.10723522159152,0.15523928,0.8430610811697011,0.11192249,1.7720087328216292,0.19439878,41.642548,36.66995947456244,0.17672287,-19.733620674539925,0.13828132,0.9288965
3257192803743348480,60.11533767840795,0.044793654,0.8484516087994265,0.032380097,0.4124211329336824,0.05553954,3.294683,1.8124851687349823,0.051281422,-2.7513330984096487,0.038101755,1.0218259
3257212040900762240,60.2485516258517,0.24117917,0.8168644120082308,0.19107631,2.500484798828022,0.30149165,8.643058,5.809841297966773,0.29231843,6.399077009346483,0.24928625,0.94741464
3257212182635784192,60.26648942427737,0.07409076,0.828451085322461,0.05829186,3.6447160232362203,0.09416788,8.215985,1.7509010834494918,0.08972955,-8.027251358742365,0.06961677,1.3503907
3257212320073444864,60.21790972214603,0.13672552,0.830300770180248,0.09849856,3.051762928848768,0.16830939,14.583733,10.215748747598333,0.1553896,-10.407868906005318,0.123304196,1.4320128
