source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
2035201353104552704,298.063476689653,0.4747617,34.062061883505244,0.6411456,0.6852123861320503,0.73022556,0.9383572,3.3778632,-1.2141156994034779,0.71576947,-3.152123552685213,0.86559165,1.0435398
2035201353105274496,298.06772778432196,0.17497726,34.06158722126461,0.2259321,0.3286052740384073,0.25286892,1.2995083,6.3868737,-3.4640430495242467,0.24526007,-5.365870125801307,0.28522882,1.0267081
2035201353105278208,298.0659553450411,0.19655153,34.060916539501136,0.25763956,0.27240377385403763,0.28847617,0.9442852,6.8481793,-2.9255815185040213,0.27240333,-6.191811677841589,0.32545364,0.9752276
2035201353105291008,298.0607363112709,0.21641536,34.05414599830723,0.28451654,0.9155640702009413,0.30498865,3.001961,5.0734816,-2.3725504696200277,0.31288671,-4.48455361198763,0.3649026,1.0557562
2035201353105291904,298.0583493110757,0.26033968,34.05946354308369,0.32643032,0.3857553342387591,0.3714739,1.0384454,4.349012,-1.79223846722883,0.3740692,-3.9625478709760236,0.43258566,1.056278
2035201353112690944,298.0639246853023,0.047141165,34.05401546984863,0.054542646,0.37285480401854854,0.062377658,5.9773774,6.4051933,-3.6311988038640886,0.066460826,-5.276447585213289,0.071393125,1.0490003
2035201353112692224,298.05470879180706,0.057435986,34.0551162312382,0.06633561,0.42646080983088763,0.07540612,5.6555195,8.641079,-3.4186042063992224,0.08323694,-7.936081965847944,0.08785572,1.0525261
2035201353112692736,298.06299351342915,0.0146761695,34.05526409211548,0.017236527,2.840941307758978,0.01974789,143.8605,10.144853,8.872176356072494,0.021336867,-4.919606381903714,0.02237347,0.9801378
2035201353112698624,298.0556090443514,0.030084247,34.05872058547489,0.037728693,0.875941671184987,0.042432185,20.643332,7.8861613,-5.916083277994314,0.04173908,-5.214546552462764,0.047444623,1.088998
2035201353112700800,298.0669921221525,0.2613689,34.059915541924255,0.3178536,0.830155360531769,0.35391843,2.345612,11.047044,5.694844031187452,0.36638823,-9.466040623868352,0.4011033,0.99658185
2035201353112703232,298.0665178666607,0.4743431,34.06083576967867,0.6891907,1.1537254672987345,0.6942576,1.6618117,5.408503,-2.6617343083103955,0.6554412,-4.708192591671055,0.96733886,1.053442
2035201353112707072,298.06542717853654,0.011940777,34.06274589222147,0.014236084,0.7896654439559149,0.016135152,48.940685,1.3020214,1.073143100820087,0.016415201,-0.7373082266640725,0.018210353,1.029339
2035201353112714496,298.06268426408354,0.037928674,34.06709350911013,0.047269713,0.3644421192280266,0.05378172,6.7763195,6.296991,-2.484503930934701,0.05304989,-5.786132782778845,0.060157437,1.4862394
2035201456183770752,298.06522546887135,0.41592714,34.06550162927347,0.5814617,0.4524196491267559,0.6063452,0.7461421,6.817369,-3.505198343457461,0.6262156,-5.847230333171113,0.8454848,1.0431494
2035201353117373824,298.05361763961173,0.0613693,34.063543714771875,0.07985391,0.1851688028735028,0.08573615,2.159752,6.471429,-3.3524710313280974,0.08863265,-5.535370631246684,0.10743922,0.98274153
2035201383133108224,298.0772830752588,0.18322764,34.05320169841647,0.2608888,0.1649747748909444,0.2640883,0.62469554,4.9186873,-2.821834512311069,0.2556087,-4.0287383666363965,0.35209766,0.97349
2035201383133109504,298.0789308284805,0.166915,34.06064913060898,0.21556364,0.1451233154513737,0.24327368,0.59654343,6.6883283,-3.2554736961798008,0.24559614,-5.842570231252268,0.27186683,1.0173819
2035201383134623872,298.07708970746575,0.06687156,34.05946953583992,0.08134492,0.2959042743028025,0.09183241,3.2222207,5.2254486,-2.503123348029483,0.09594867,-4.586904036528738,0.10481454,1.0024456
2035201383134627840,298.08778165936326,0.07266774,34.06159916017722,0.08751197,0.3655565315734241,0.09948658,3.6744304,4.0746775,-2.189469890757787,0.10395704,-3.436454017271802,0.11353588,1.0118498
2035201383134637056,298.07977313669863,0.10243507,34.06504433265005,0.12578188,0.2865408242060804,0.14004712,2.0460317,3.7714415,-2.161935425493556,0.14445645,-3.0902760826704148,0.1636795,0.9842308
2035201383144554624,298.07908948375433,0.20448959,34.05758920320655,0.25178003,0.48945864466625494,0.29333445,1.6686026,9.940543,-3.05505390453912,0.2856212,-9.45944170390588,0.31871673,1.000457
2035201387463589632,298.08178771023296,0.26198786,34.04973633034313,0.32830185,0.4107314104444168,0.368734,1.1138963,4.3579717,-2.919394224915813,0.3651677,-3.2355918451331336,0.42299217,1.0357543
2035201387463631104,298.08643284113845,0.30646047,34.05646859063266,0.38844013,0.12296056769301753,0.45252556,0.2717207,4.4444895,-1.6595238153971072,0.44490087,-4.1230409759158775,0.4900645,1.0259379
2035201387463633024,298.081401933334,0.122054644,34.05694612568751,0.14685714,0.31427930302633,0.16827129,1.8676941,8.016404,-3.3724418848123525,0.17298171,-7.272507717365681,0.19231793,1.0076691
2035201387463644544,298.07287261641443,0.5480062,34.05849993659689,0.6808248,0.16087877208698326,0.8404713,0.19141495,5.0674825,-2.720642839539594,0.92680675,-4.275217272915209,1.0430725,1.0045544
2035201387463648256,298.08117885877664,0.5197246,34.058970413627364,0.6322833,0.7915387220659686,0.7917531,0.9997292,5.457688,-2.3445987437405744,0.8514236,-4.928408560436209,1.0385202,0.9806439
2035201387463659904,298.08389851060446,0.3526769,34.06094686345188,0.4512714,0.38741520350688197,0.55008435,0.7042833,6.2348304,-2.653566107326277,0.5998671,-5.641958366572713,0.7420248,1.0067784
