ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.4889298096282038e+17,298.096299289089,4.5622306215343375e-07,34.0747914143448,4.5519385872991413e-07,20.3715991973877,0.016423000022769,19.0009994506836,0.00612099980935454,18.3563995361328,0.0052479999139905,17.8323993682861,0.00496699986979365,17.5308990478516,0.00728400005027652,5187.5,3.5,0.1,-37.508975,-38.037613,-38.239143,-38.322537,-38.380441,-38.383232,-38.358967,-37.905036,54.844681363250174,8.249016319003832e-05,0.0561273915752019,16.387449363250173,0.01390024476860113,15.625714363250175,0.01390024476860113,15.445645363250174,0.01390024476860113,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.492024,0.027378365,-999,-999,0.04637909,503635968.0,60.0,62.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4876297993142307e+17,297.993125289171,1.2289063939110898e-06,33.9686553561399,1.2289063939110898e-06,21.781099319458,0.0459210015833378,20.2854995727539,0.0159409996122122,19.6427993774414,0.0144269997254014,19.1149005889893,0.0129009997472167,19.0016994476318,0.026978999376297,5312.5,0.0,-0.3,-37.649482,-38.234433,-38.41692,-38.485672,-38.527551,-38.495738,-38.361647,-37.914801,56.35882577843586,0.0006930588755908227,0.08747551363561783,17.789087778435853,0.013917267354083386,17.13717877843586,0.013917267354083386,16.95002477843586,0.013917267354083386,2.035194790391425e+18,297.9931220992867,0.2849163,33.96864791754166,0.35828385,0.7188955415922524,0.39857313,1.8036728,9.286531,-3.845198813897128,0.38417986,-8.45305356623851,0.46820036,-999,-999,-999,-999,16.778742,0.10444067,-999,-999,-0.17128372,436527104.0,52.0,62.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4883298038539914e+17,298.038556161932,9.91950720458279e-08,34.0320728265941,9.424468346530602e-08,17.4596996307373,0.00261499988846481,16.380199432373,0.00122800003737211,15.8374996185303,0.000776999979279935,15.582799911499,0.00108299998100847,15.368800163269,0.00135699997190386,6875.0,3.75,-2.5,-39.20259,-39.428289,-39.413801,-39.326733,-39.321571,-39.111465,-38.778979,-38.297511,53.585066361649375,2.3928550717738634e-06,0.001273007650848889,14.399601361649372,0.013900000205962422,13.946087361649374,0.013900000205962422,13.793555361649375,0.013900000205962422,2.0352009407957985e+18,298.0385534364598,0.02880396,34.03206785201156,0.03629499,0.27202947028893154,0.040606216,6.699208,4.486936,-2.5747176285110442,0.040332884,-3.6747008161251724,0.04297263,-999,-999,-999,-999,13.421649,0.0049035945,-999,-999,-0.37190628,503635968.0,60.0,81.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.487329806093193e+17,298.06091297394,5.346342738777718e-08,33.9488967829395,5.1022361259246905e-08,16.9549007415771,0.00156100001186132,15.3503999710083,0.000601999985519797,14.516300201416,0.00044299999717623,13.915599822998,0.000564999994821846,13.5712995529175,0.000530000019352883,4437.5,2.0,0.1,-36.347975,-37.151603,-37.488438,-37.671092,-37.787157,-37.935577,-38.11529,-37.685673,50.28723742558779,7.190998063515519e-07,0.028678988784798742,12.277660425587788,0.013900000018600882,11.311947425587787,0.013900000018600882,11.107564425587789,0.013900000018600882,2.0351974017425915e+18,298.06090758104386,0.015191554,33.948890477389675,0.018461866,0.10788183873067066,0.021129427,5.1057625,6.2372236,-3.6155649275806985,0.020658584,-5.0823863065406725,0.022972122,-999,-999,-999,-999,11.210634,0.0010455598,-999,-999,0.10307026,503635968.0,60.0,70.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.4876298024665126e+17,298.024684474901,6.63767159484238e-08,33.9671798245245,6.401955317834634e-08,17.3442993164063,0.00184100004844368,15.7829999923706,0.000789000012446195,14.9815998077393,0.000585999980103225,14.3411998748779,0.000714000023435801,14.0958995819092,0.000697000010404736,4562.5,2.0,0.1,-36.577506,-37.328108,-37.637394,-37.802391,-37.907344,-38.025441,-38.159847,-37.724131,50.89468025808023,1.070160644532247e-06,0.05074642134704214,12.795239258080228,0.01390000004119582,11.874833258080228,0.01390000004119582,11.676549258080229,0.01390000004119582,2.03519454988397e+18,298.02467925260726,0.018100247,33.96717646438214,0.022464866,0.22728500890238645,0.025643332,8.863318,5.070062,-2.921023355610304,0.025162054,-4.144050506855845,0.028262274,-999,-999,-999,-999,11.069071,0.00093569193,-999,-999,-0.60747814,503635968.0,60.0,85.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.4882297976795994e+17,297.97680935451,9.887369758194016e-07,34.024411029771,9.887369758194016e-07,21.1804008483887,0.0328899994492531,19.9486999511719,0.0116419997066259,19.4057006835938,0.010691000148654,19.0419006347656,0.0116250002756715,18.9573993682861,0.0241620000451803,6500.0,5.0,-2.5,-38.851247,-39.193718,-39.233318,-39.170777,-39.165214,-39.004883,-38.722826,-38.235356,56.953440455316674,0.0004101057165424245,0.05572059613688164,17.874557455316673,0.013906048565237385,17.370614455316677,0.013906048565237385,17.22408445531667,0.013906048565237385,2.03520159362358e+18,297.97680339384596,0.24437773,34.02441030146212,0.31948504,0.209355496268483,0.34412712,0.6083668,5.0879025,-2.7537008668254765,0.34426844,-4.27830404982967,0.40622142,-999,-999,-999,-999,17.243706,0.12217719,-999,-999,0.019620895,436527104.0,52.0,68.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4887298002812966e+17,298.002823999642,3.1903907913212705e-07,34.0658529013545,3.1973159003347513e-07,19.9575004577637,0.0138269998133183,18.5764999389648,0.00454000011086464,17.9827003479004,0.00304499990306795,17.6371994018555,0.00344699993729591,17.4340000152588,0.00604799995198846,6000.0,5.0,-2.5,-38.375665,-38.847971,-38.940121,-38.91511,-38.937752,-38.831995,-38.607396,-38.127873,55.24860633793274,5.390593224816189e-05,0.022929522501710035,16.34261133793274,0.01390010452656855,15.781210337932741,0.01390010452656855,15.626733337932743,0.01390010452656855,2.0352019715792374e+18,298.0027971843995,0.11164937,34.06583836553662,0.14039832,0.8099162229245963,0.15569727,5.201865,9.153959,-2.6885552237063455,0.15808946,-8.75023706338316,0.18924676,-999,-999,-999,-999,15.268607,0.02836403,-999,-999,-0.35812664,503635968.0,60.0,81.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4878297990270195e+17,297.990278468505,7.116978898701239e-07,33.984411591011,7.116978898701239e-07,20.9265003204346,0.0237610004842281,19.6779003143311,0.00948700029402971,18.9218997955322,0.00642699981108308,18.480899810791,0.00770199997350574,18.1460990905762,0.0124500002712011,5250.0,2.0,1.0,-37.578073,-38.039995,-38.250381,-38.329835,-38.384269,-38.376144,-38.335086,-37.887533,55.475447221867284,0.00018204359110137196,0.023180474901139194,17.025303221867286,0.01390119203050807,16.280361221867288,0.01390119203050807,16.093914221867287,0.01390119203050807,2.0351948934707123e+18,297.99027803588336,0.17320961,33.98440650226579,0.22716273,0.8646176559992812,0.25693515,3.3651202,6.6170473,0.2149796187530979,0.23756127,-6.613554123138054,0.28599462,-999,-999,-999,-999,16.206203,0.059049055,-999,-999,0.11228943,436527104.0,52.0,69.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.488329792551981e+17,297.925539346128,8.0892455815889e-07,34.0312248161791,8.0892455815889e-07,20.7469997406006,0.0172600001096725,19.5480003356934,0.00962300039827824,18.9661998748779,0.00735899992287159,18.7728004455566,0.0114059997722507,18.4603996276855,0.0143240001052618,6562.5,4.0,-2.5,-38.928557,-39.238739,-39.264814,-39.196509,-39.21938,-39.02217,-38.724922,-38.244294,56.59236727006811,0.00015598768602722102,0.028574178928575368,17.496197270068105,0.01390087522993398,17.00744527006811,0.01390087522993398,16.854073270068113,0.01390087522993398,2.0353836314894474e+18,297.9255164958967,0.1996513,34.03120958386999,0.2517637,0.013339978943327474,0.27889255,0.047831967,1.9679562,-1.0993042944621456,0.2855568,-1.6322933294270963,0.32849777,-999,-999,-999,-999,16.357042,0.060934182,-999,-999,-0.49703026,503635968.0,60.0,76.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4884297948371395e+17,297.948372598514,9.370214207950244e-07,34.0360890170866,9.370214207950244e-07,21.5298004150391,0.045694999396801,20.067699432373,0.0138360001146793,19.5646991729736,0.0103780003264546,19.1117000579834,0.0117089999839664,18.9209995269775,0.0200960002839565,5812.5,5.0,-2.5,-38.173902,-38.699349,-38.812675,-38.803967,-38.839794,-38.758607,-38.559674,-38.085146,56.632432054175375,0.0005856241335720492,0.09286199917748625,17.799825054175376,0.01391233106369389,17.212758054175374,0.01391233106369389,17.053286054175373,0.01391233106369389,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.720755,0.08518768,-999,-999,-0.33253098,436527104.0,52.0,51.0,10.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0
1.4885297970000733e+17,297.970011448814,3.510753980989546e-07,34.047255111424,3.507587064905081e-07,19.7275009155273,0.00908199977129698,18.6546993255615,0.0040710000321269,18.0818004608154,0.00291700009256601,17.8547992706299,0.00466200010851026,17.5650997161865,0.00710200006142259,6687.5,3.0,-2.5,-39.08936,-39.329377,-39.317154,-39.240228,-39.277738,-39.051688,-38.73124,-38.247961,55.748703529646676,3.594746010632837e-05,0.0045165880483691145,16.623015529646676,0.013900046482652065,16.157463529646677,0.013900046482652065,16.00674252964668,0.013900046482652065,2.035201795451461e+18,297.97000758549603,0.096158065,34.04723528322561,0.11431183,0.24345448190552146,0.1286714,1.8920639,7.637309,-2.684968636446333,0.14145382,-7.149785699419553,0.15136412,-999,-999,-999,-999,15.615045,0.032483563,-999,-999,-0.39169788,503635968.0,60.0,84.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4876297981427757e+17,297.981422508936,1.1561326713243008e-06,33.972423304957,1.1561326713243008e-06,21.4190006256104,0.0336339995265007,20.3250007629395,0.0157299991697073,19.6634006500244,0.0129450000822544,19.2520008087158,0.0139619996771216,19.1979007720947,0.0339520014822483,6312.5,5.0,0.1,-38.640855,-38.915823,-38.990208,-38.982205,-38.964663,-38.846589,-38.641884,-38.162705,56.99359367394898,0.0005787855329583485,0.05595401424228891,18.073004673948976,0.013912044878203989,17.491709673948982,0.013912044878203989,17.336888673948977,0.013912044878203989,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.014559,0.122733995,-999,-999,-0.32233047,436527104.0,52.0,64.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488829795272627e+17,297.95274059233,4.91530026772099e-07,34.068367465853,4.912807086646647e-07,19.4004993438721,0.00823299959301949,18.6716995239258,0.00454899994656444,18.2544002532959,0.00424499996006489,18.0566997528076,0.00584799982607365,18.0011005401611,0.0149429999291897,9562.5,1.0,-2.5,-40.635677,-40.527887,-40.349362,-40.19146,-40.046868,-39.678254,-39.237387,-38.679602,56.93760771365262,7.279761126459481e-05,0.0017481676710783716,17.185353713652614,0.013900190627908877,16.84022071365262,0.013900190627908877,16.764005713652615,0.013900190627908877,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.261444,0.05736359,-999,-999,-0.50256157,436527104.0,52.0,57.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.4883298018757885e+17,298.018757405312,5.912808705696493e-07,34.0318416060162,5.912808705696493e-07,20.5014991760254,0.0172860007733107,19.3934001922607,0.00786599982529879,18.7453002929688,0.00520200002938509,18.4323997497559,0.00760600017383695,18.1201992034912,0.0116750001907349,6000.0,0.5,-0.5,-38.518491,-38.810658,-38.862263,-38.870061,-38.926058,-38.76352,-38.533898,-38.064285,55.95946010845148,0.00011637948967805776,0.005212304581231878,17.12194010845148,0.0139004871923835,16.56556210845148,0.0139004871923835,16.401175108451483,0.0139004871923835,2.035201658012467e+18,298.0187590093169,0.15443048,34.0318367934455,0.20275138,0.1596518005847604,0.2260496,0.70626885,2.3516202,2.289408191307989,0.21171755,-0.5373341415227644,0.2514617,-999,-999,-999,-999,16.05162,0.045295846,-999,-999,-0.34955406,436527104.0,52.0,78.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4887298097774643e+17,298.097793005273,1.0313834414108076e-07,34.0631456313276,9.996391620945876e-08,18.658899307251,0.00511199980974197,16.869800567627,0.00144400005228817,15.8989000320435,0.000822999980300665,15.3120002746582,0.00096299999859184,14.8900003433228,0.00122700002975762,4312.5,4.75,-2.4,-35.86858,-36.882075,-37.259239,-37.541529,-37.715948,-37.923801,-38.103516,-37.680439,51.52117991439396,6.265581048739632e-06,0.006624823258554959,13.523378914393964,0.013900001412140426,12.557663914393961,0.013900001412140426,12.346740914393962,0.013900001412140426,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,12.248088,0.00179251,-999,-999,-0.09865284,503635968.0,60.0,73.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.4888298059035498e+17,298.059054590098,2.1737192346106e-07,34.0702823099876,2.1741109804238952e-07,19.0223999023438,0.00540000014007092,17.5960006713867,0.00275400001555681,16.9580993652344,0.00200599990785122,16.5715999603271,0.00276700011454523,16.2071990966797,0.00298299989663064,5500.0,0.0,-2.4,-37.882799,-38.474355,-38.608777,-38.610276,-38.739438,-38.619632,-38.398168,-37.943055,53.8636065289503,1.1464626249188741e-05,0.014195867930200091,15.169974528950295,0.013900004727972398,14.6054385289503,0.013900004727972398,14.4265515289503,0.013900004727972398,2.0352013531039698e+18,298.05928226917933,0.27941927,34.07009679511679,0.34584603,0.6646240279526747,0.346139,1.9201072,2.8692684,-0.7323540286692971,0.3805571,-2.774231274827902,0.40033916,-999,-999,-999,-999,13.790752,0.0074234097,-999,-999,-0.6357994,503635968.0,60.0,73.0,9.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4888298009549264e+17,298.009553850757,3.958295064915997e-07,34.0683375455209,3.959846538670948e-07,19.8197994232178,0.0102840000763536,18.8528003692627,0.00517300004139543,18.2868995666504,0.00377000006847084,17.8619995117188,0.00402700016275048,17.7695999145508,0.00982499960809946,6937.5,5.0,1.0,-39.036828,-39.192513,-39.220997,-39.184437,-39.150076,-38.993366,-38.740393,-38.246466,55.794008958210455,5.1896167024987014e-05,0.04064220524302799,16.72664295821045,0.013900096877797358,16.193615958210458,0.013900096877797358,16.053542958210457,0.013900096877797358,2.035201967250198e+18,298.00955760083986,0.10015791,34.06832581343103,0.12423482,0.2782422885797523,0.13591594,2.0471647,2.3177059,-0.5712622058595913,0.14182922,-2.246201244478798,0.16012295,-999,-999,-999,-999,15.873205,0.041599657,-999,-999,-0.1803379,503635968.0,60.0,79.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4888298041036035e+17,298.041049625359,8.544007810708265e-07,34.0664337095087,8.544007810708265e-07,20.5307998657227,0.0177749991416931,19.5144996643066,0.00864499993622303,19.0580997467041,0.00946899969130754,18.6905994415283,0.00963999982923269,18.4995002746582,0.014720999635756,6750.0,0.5,-2.5,-39.232169,-39.357818,-39.291282,-39.274337,-39.296295,-39.010278,-38.666332,-38.187707,56.6666354221559,0.0001579972001044007,0.015338714999016442,17.582357422155898,0.013900897924783162,17.140303422155903,0.013900897924783162,16.984928422155896,0.013900897924783162,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.968662,0.109929144,-999,-999,-0.01626587,436527104.0,52.0,75.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488329804248848e+17,298.042444591176,1.5258282242192342e-07,34.0284718400144,1.4324877260192978e-07,19.0496997833252,0.00693899998441339,17.3672008514404,0.00224400009028614,16.4958000183105,0.00119199999608099,15.9862003326416,0.00141300004906952,15.5880002975464,0.00190300005488098,4437.5,1.25,-0.2,-36.295031,-37.164956,-37.48884,-37.650318,-37.813039,-37.96807,-38.11704,-37.693645,52.31811692020466,1.2044819905419557e-05,0.002552129851843378,14.276046920204662,0.013900005218620838,13.341076920204655,0.013900005218620838,13.130471920204663,0.013900005218620838,2.0352008720763174e+18,298.04243764815266,0.04116499,34.028468637425085,0.052175887,0.12094900353012775,0.05856025,2.0653772,7.247367,-4.108951146216788,0.057069216,-5.969995337027652,0.06365388,-999,-999,-999,-999,13.043484,0.0035760205,-999,-999,-0.08698845,503635968.0,60.0,75.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.489129797585803e+17,297.975870582958,3.1535544943391724e-07,34.091345817406,3.122337121808922e-07,18.9969005584717,0.00522400019690394,18.3792991638184,0.00340100005269051,18.0090999603271,0.00318600004538894,17.7896995544434,0.00464300019666553,17.5118007659912,0.00687400018796325,9250.0,3.0,0.1,-40.481127,-40.263524,-40.044146,-39.934039,-39.937184,-39.50784,-39.073181,-38.554267,56.376274674988835,2.3563381023045307e-05,0.009286790970386186,16.794434674988832,0.013900019972393032,16.443093674988837,0.013900019972393032,16.328007674988832,0.013900019972393032,2.035389708859156e+18,297.97586949142396,0.088144936,34.09134351118568,0.10315407,0.3319066397184179,0.117221564,2.831447,6.477513,-2.9978735773596874,0.1228121,-5.742031443029903,0.1323423,-999,-999,-999,-999,16.184967,0.057199664,-999,-999,-0.1430397,436527104.0,52.0,75.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4876298009002045e+17,298.009012637073,4.1953300038873733e-07,33.96650091,4.1354096299119936e-07,20.2754001617432,0.0144800003618002,18.8103008270264,0.00569099979475141,18.0874004364014,0.00383799988776445,17.5328006744385,0.00419900007545948,17.1583003997803,0.00512100011110306,4700.0,5.5,-2.0,-36.778843,-37.403839,-37.675803,-37.810005,-37.895382,-38.017271,-38.14444,-37.706774,54.01735667510989,6.0128875210340146e-05,0.06441034888753933,15.926085675109885,0.013900130052687781,15.012916675109885,0.013900130052687781,14.816582675109887,0.013900130052687781,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,14.854973,0.018846124,-999,-999,0.03839016,503635968.0,60.0,76.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488029798774872e+17,297.987774571693,1.4953703064167844e-06,34.0054575492578,1.4953703064167844e-06,21.762300491333,0.0410749986767769,20.6009998321533,0.0196439996361732,19.9111003875732,0.0140439998358488,19.5069999694824,0.0175540000200272,19.1410007476807,0.0247039999812841,5562.5,0.0,0.2,-38.023725,-38.407303,-38.541237,-38.591238,-38.645383,-38.567198,-38.428919,-37.966806,56.75154474898793,0.0006377413402341835,0.04031635723161377,18.110346748987933,0.013914622309536242,17.462625748987932,0.013914622309536242,17.290738748987934,0.013914622309536242,2.0351956493850317e+18,297.98778405212335,0.38312227,34.00544904968362,0.51612705,0.6600229440400454,0.56580245,1.1665255,5.7322316,-2.5326624936870292,0.5333347,-5.142382698150373,0.6513378,-999,-999,-999,-999,16.033358,0.07014086,-999,-999,-1.2573814,436527104.0,52.0,67.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488829795995818e+17,297.95997771127,1.4282523204442516e-06,34.067619887478,1.4282523204442516e-06,21.9992008209229,0.0564160011708736,20.5620994567871,0.0182300005108118,19.8020992279053,0.0149480002000928,19.2007007598877,0.0162930004298687,18.8575000762939,0.0229759998619556,4600.0,3.5,-1.6,-36.647834,-37.308173,-37.603842,-37.752288,-37.84345,-37.981122,-38.115592,-37.696555,55.64734811356279,0.000906379849876494,0.07477554391748825,17.59222611356279,0.013929519892381866,16.671756113562793,0.013929519892381866,16.456793113562796,0.013929519892381866,2.0353895757280225e+18,297.95997911938315,0.43270484,34.067617905998,0.58791524,0.03324057532979763,0.6741508,0.049307328,3.0691094,-2.452272535241446,0.6704782,-1.8454788735653334,0.68827426,-999,-999,-999,-999,16.899864,0.08985579,-999,-999,0.44307137,436527104.0,52.0,46.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488729800393038e+17,298.003954689592,1.2081715578611947e-06,34.0609496242346,1.2081715578611947e-06,21.6056003570557,0.0540769994258881,20.2464008331299,0.01566799916327,19.6947002410889,0.0120529998093843,19.2502994537354,0.0130740003660321,18.9820995330811,0.0273969992995262,5687.5,0.0,-2.1,-38.136115,-38.611679,-38.714208,-38.719733,-38.792067,-38.671975,-38.444345,-37.98829,56.67704107019464,0.0008473215850563992,0.04197601612613963,17.931066070194635,0.013925801731624016,17.372696070194642,0.013925801731624016,17.19475107019464,0.013925801731624016,2.035201971579209e+18,298.0039433799085,0.32739013,34.060953316641495,0.42485282,0.3584493603418972,0.4624826,0.7750548,5.04266,-2.5997455854020197,0.4519087,-4.320850189226878,0.51525,-999,-999,-999,-999,16.864956,0.109103456,-999,-999,-0.32979584,436527104.0,52.0,58.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.487629805482155e+17,298.054819410059,7.226995517337068e-07,33.9707291588565,7.226995517337068e-07,20.7329998016357,0.0206310003995895,19.5007991790771,0.0109559996053576,19.0156002044678,0.00832500029355288,18.6205997467041,0.00783300027251244,18.5956993103027,0.0200399998575449,6687.5,5.0,-2.5,-39.010192,-39.307603,-39.328231,-39.253528,-39.24001,-39.062374,-38.761332,-38.27459,56.64366431654905,0.00021558704445753864,0.11869304851491728,17.50729031654905,0.013901671761832744,17.022332316549047,0.013901671761832744,16.875074316549046,0.013901671761832744,2.03519750482181e+18,298.05480704907217,0.47334784,33.970646813862885,0.530179,4.402064750984751,0.65380245,6.73302,8.720442,-6.064180596705494,0.62954974,-6.266723368897667,0.6553799,-999,-999,-999,-999,16.138996,0.087745085,-999,-999,-0.73607826,444915712.0,53.0,59.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.487929808048627e+17,298.080490336088,1.2471815506710465e-06,33.9933652357751,1.2471815506710465e-06,21.5088996887207,0.0380499996244907,20.2322006225586,0.0186720006167889,19.5660991668701,0.010491999797523,19.1707000732422,0.0132170002907515,18.9533004760742,0.020321000367403,5687.5,1.0,-0.3,-38.115982,-38.551074,-38.675688,-38.707965,-38.727891,-38.649155,-38.469871,-38.016008,56.56904239064939,0.0004988320581652098,0.0032674076259693076,17.84588739064939,0.013908947962454002,17.239171390649396,0.013908947962454002,17.059034390649394,0.013908947962454002,2.0351976422517082e+18,298.08049115720087,0.27907494,33.99335974304239,0.35266685,0.3927261662157317,0.3956989,0.9924874,7.075756,-3.2482399666622332,0.38422927,-6.286116578767445,0.46222085,-999,-999,-999,-999,16.878956,0.09709267,-999,-999,-0.1800785,436527104.0,52.0,69.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.4887297977018032e+17,297.977026155799,5.939578707837064e-07,34.0580757034841,5.939578707837064e-07,20.9883003234863,0.0228799991309643,19.7849006652832,0.0114249996840954,18.7950000762939,0.0053170002065599,18.4057006835938,0.00640399986878037,18.0534992218018,0.0140859996899962,4937.5,3.0,1.0,-37.166722,-37.724813,-37.989026,-38.098891,-38.170866,-38.204465,-38.214431,-37.790022,55.16738394725119,0.00018434441415939544,0.10721382386439118,16.888918947251188,0.013901222351398878,16.09295294725119,0.013901222351398878,15.88336194725119,0.013901222351398878,2.0352019028612142e+18,297.97704001317453,0.727359,34.058058901819905,1.0617998,1.8885654810001358,1.1661493,1.6194887,6.5708156,0.027037452984628674,1.1282173,-6.570759805835859,1.4617364,-999,-999,-999,-999,15.804835,0.040105138,-999,-999,-0.0785265,436527104.0,52.0,53.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
