source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
2557607021374705920,11.177486318935452,9.862522,8.025360091755138,3.9860563,,,,,,,,,0.1961242536081386
2557515414016024960,11.322301434997355,0.14583516,7.7171938342177375,0.06473821,2.451313695660484,0.15022004,20.47187,-14.107669326408883,0.17411774,-14.83479548944746,0.14630207,1.152484,0.19642578062897367
2557579086906041856,10.96183560847638,0.77364516,7.845160991916498,0.33997905,0.15381064396019772,0.7930072,7.29141,6.627628897676418,1.0205598,-3.039604507485768,0.82468474,1.1332926,0.19690479613689454
2557561907037463680,11.035770929439021,0.16183667,7.675655794069459,0.096899785,0.7779404106397034,0.19705412,11.62772,5.752889813760952,0.2014992,-10.104856229734475,0.1861514,0.9365526,0.1974242252770516
2557605780129747584,11.12727450641958,5.497048,8.02479747670724,1.7265583,,,,,,,,,0.1974754515269319
2557581487792977536,10.990261192152357,0.10629288,7.93462732039654,0.050177056,1.5582066801458148,0.10754511,23.241516,21.78672897107122,0.13407347,-8.093607465196872,0.09656498,1.0113195,0.19803628499531883
2557567228501519360,10.960078464877963,0.14829533,7.829422734019108,0.07338304,0.1621589504253732,0.15959674,11.954855,-1.517496942278643,0.19420168,-11.858152090132881,0.14369385,1.0494713,0.1980656831482652
2557514726821243264,11.24950025832031,0.13418883,7.652761308385206,0.06561377,0.6794748563322581,0.15262485,5.510893,-0.995341965649838,0.16357237,-5.420261483179593,0.13798748,1.0590785,0.1981861216627587
2557591383397638272,11.306532714066522,0.24029939,7.965243878001444,0.10754042,1.2858586249988788,0.26841125,18.12808,14.895447448675847,0.27345893,-10.332132157268738,0.21701866,0.9985135,0.19838071004553284
2557515212153057152,11.299625649209064,0.20784394,7.687228462544543,0.09560289,0.34683888186587075,0.24543494,6.154656,5.159005296198214,0.37170804,-3.3562558499488486,0.37907293,0.941972,0.19880180384212917
2557515207857589504,11.299711941095408,0.05810387,7.687059698334265,0.027763028,0.4104421317267255,0.06413602,5.8734426,4.6961787785298075,0.068747215,-3.527496536378997,0.060837295,0.98457265,0.19898253018364911
2557606437258412544,11.074163538577581,0.12780142,8.010248211116087,0.057910852,2.4237030232228354,0.12552714,9.672278,3.7563295679346496,0.1772882,-8.91307797711376,0.113764465,1.0757844,0.19929404615622684
2557539023451744896,11.34096049745651,0.119791836,7.742576140458122,0.054981824,2.0219151505667954,0.11880114,19.28621,12.038577983625805,0.1538796,-15.067532138053432,0.12092224,0.9563277,0.1994649766643384
2557513700324537600,11.154789568818856,0.034605186,7.630258271151268,0.018591952,1.508963732958298,0.04176289,38.261223,-24.029858166967156,0.038067058,-29.773931745044212,0.03651783,2.005134,0.1998100407749142
2557562246340256896,10.995499394836258,0.7600131,7.714070105476881,0.385334,1.3876485027809111,0.89663994,15.706028,15.63777541509827,1.1202177,-1.4626365089125524,0.8181987,1.0086789,0.20001987537284752
2557542489489908224,11.358143796405049,0.17526692,7.8686828242736855,0.07708302,1.6227407751318386,0.19220328,5.846069,3.439087913248365,0.22162417,4.727493831460335,0.1527309,1.0438528,0.20005540886210207
2557589837209395200,11.342503979166041,0.37522048,7.916383429749273,0.17370239,1.17992705129817,0.41609257,7.367915,-5.358794984159013,0.4732044,-5.056628416648805,0.34133556,1.0707699,0.20035468428738581
2557590661843282048,11.333421041226948,1.5659535,7.933504758659885,0.6488223,-0.8319112916656143,2.0332787,10.032215,8.292133733184412,1.7998848,-5.646755684647541,1.3397636,0.99891454,0.20054877471761753
2557561902742589440,11.024744223428453,0.8474409,7.680805450340871,0.4599511,-0.15295598040165553,1.1038895,13.494518,-9.015505209969717,1.2842635,-10.04104963530326,1.4863006,0.9872004,0.20055502562619099
