source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3878604889924079488,150.42434402129152,0.033488344,9.886940976606184,0.029888947,0.981674639448188,0.03964448,7.7875066,-5.861038256834867,0.041932106,-5.127717725223074,0.032724828,0.96010256
3878605091787327360,150.40838503323243,0.08468279,9.895065187180746,0.079625934,1.77108606038237,0.097611345,19.741556,-18.812224488593486,0.10849304,-5.985752569801662,0.08891264,0.9705062
3878605126147063168,150.39222476154606,0.04818793,9.890797907521574,0.044341695,1.1083988585152926,0.056492195,5.016178,-3.448508345941559,0.060980994,-3.642778556447152,0.04851117,0.9884727
3878605267881200896,150.41950970922127,0.019397564,9.91465842586656,0.020546813,1.0725331953611525,0.021382876,28.763737,-23.42112004666869,0.024883281,-16.697416342754973,0.022995155,0.9669947
3878605297945773440,150.42087556497052,0.07670826,9.923243074864384,0.07177931,3.406432069030343,0.087783106,37.02015,-8.640166199546186,0.09979411,-35.99776482771332,0.08314772,0.98804677
3878605847701591296,150.34052920633198,0.09870136,9.930588432623026,0.096685015,0.9026563222140149,0.117244564,10.384229,-0.18926907014522154,0.12475409,-10.382503459373563,0.103811786,1.0007871
3878605950780799360,150.36238495281106,0.053248722,9.9182581580629,0.048563533,1.8929839617648132,0.06329606,11.489106,-11.375681506980431,0.065661535,-1.6104125271870828,0.052873794,0.9871307
3878606431817701376,150.20456566887262,0.48284993,9.838953807177846,0.56778884,2.8414247269416317,0.5211793,32.991604,14.12248688475881,0.65002793,-29.816125972038495,0.63868624,1.0164747
3878606672335280896,150.2236152324881,0.24417725,9.870616220315931,0.26201707,3.362987063358266,0.25018367,48.39498,-47.9153242775012,0.30820727,6.796761423342254,0.29459685,0.94918376
3878606809774235392,150.18521002301358,0.035089485,9.871478485367346,0.03938235,1.0027345209405003,0.03629101,11.891184,-10.959572422622509,0.041815903,-4.61389396280174,0.040108703,0.95246786
3878606947213193600,150.21043326434108,0.052753966,9.883252611563858,0.066346355,0.8440139882386475,0.05476095,8.976212,-8.912727697374235,0.06629415,1.0656691365692463,0.06947837,0.99951565
3878607157666814848,150.27676541434948,0.024423279,9.89570744951941,0.026780993,0.6828431399361063,0.026529936,5.6570163,-3.887390996448384,0.031385854,-4.109747218086051,0.028892264,1.0431719
3878607496969030784,150.245120676537,0.04216821,9.926289581047104,0.04644377,1.4572377064472277,0.04419424,43.402073,-32.44044694325977,0.05278509,-28.833266652827675,0.051003546,1.3209611
3878607634407966720,150.16250370528815,0.35477945,9.895051982369843,0.45600113,2.2124497762042075,0.33522433,44.79474,-42.6035688129011,0.40205142,-13.838515508972856,0.4461916,1.0059367
3878607638703155072,150.16169924574706,0.087188505,9.8884377545918,0.10105202,0.9383910750165386,0.08998578,10.1702585,-8.57140087044374,0.10503768,5.474052893507274,0.10202485,0.98185337
3878607982300537600,150.173791065868,0.19452256,9.922936766939443,0.23703586,1.4262794484622368,0.19802774,16.63902,-2.414058930104292,0.23429486,-16.46296794872462,0.23414694,2.9092603
3878608046724845056,150.1607454564414,0.106527515,9.926970936239393,0.1309563,2.483350094487153,0.103805125,24.961514,-18.27680691824368,0.13499643,-17.001043999550642,0.13764344,0.9433964
3878608184163799680,150.20643131239984,0.074330516,9.928822804692102,0.07770273,1.3324659821188898,0.08009803,13.856841,-2.4398217060229195,0.09621352,-13.640356498772388,0.08378137,1.1252445
3878608184164226816,150.20794209251383,0.24171486,9.930668782630667,0.23738374,4.661003829786325,0.2402532,49.097805,-25.959275565545838,0.3067524,-41.673856594448516,0.26341024,0.9763081
3878608257178443008,150.24286126272105,0.062108558,9.939167318537818,0.06791617,1.170491021480112,0.0680032,9.70303,-5.073288815074916,0.08161116,-8.27106542952771,0.075967774,0.9477455
3878608287242912512,150.21555460994824,0.026799003,9.937057475658767,0.025101855,2.5717973486602643,0.024165468,18.293583,-10.766854333569599,0.03297017,14.789523701105106,0.027262393,0.92544943
3878608287242912768,150.2106619306115,0.020620033,9.932539526197623,0.019900814,1.4989792887166453,0.019578462,7.53488,-3.5961221449037244,0.025259715,-6.62135365479982,0.021148384,1.0109226
