source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3313526385072161024,66.24147187047438,0.016385188,15.864328148297885,0.008824528,1.558364356957586,0.018438425,6.143236,-2.308495621745544,0.021387514,-5.692995613560386,0.015255996,0.9883097
3313532260587419008,66.28130847551647,0.0837283,15.892346979708169,0.04396,0.6257259918054354,0.089078866,23.221594,21.85501899397957,0.10850443,-7.848603814071655,0.076922946,1.0055394
3313532329306895360,66.27369408210062,0.04678082,15.902842315700317,0.024586473,0.5420351514258314,0.050221287,12.22426,7.011815047706229,0.06029155,-10.013340586637396,0.042343985,0.9933911
3313532363666632960,66.29071416870444,0.06636557,15.899872357781312,0.035136912,0.6675578947124511,0.07248298,2.3641632,2.3342878351884524,0.089342386,0.37465661257768057,0.06774298,1.0163143
3313532432386110208,66.27915335144024,0.049755335,15.90178682178714,0.025922364,0.7636703440293965,0.05308311,2.5549479,0.9726511364920924,0.06683465,-2.3625638271322287,0.048066184,1.0358518
3313532535465325824,66.26742056742732,0.018388433,15.906378596012793,0.009384425,0.7017313086745907,0.019808345,5.0599375,2.6879775421223537,0.02389766,-4.286927189699402,0.01629788,1.5931739
3313532638544601216,66.26854284495927,0.014372404,15.911763975909764,0.0072367294,2.9761571273302745,0.015611954,6.1081853,-5.61205428810843,0.018760324,-2.4113838218605,0.012659987,0.93138736
3313532806047054464,66.33206859185653,0.37087628,15.928051239823551,0.19259834,4.931890503250022,0.39519444,24.418062,4.830399426326096,0.50720304,-23.935518207177164,0.37155783,1.0568504
3313532810343229824,66.32277560716065,0.0186193,15.920853570848502,0.009493253,0.33096073832527567,0.020656193,3.7369106,2.8137610779843345,0.024500618,-2.459115387804045,0.016985243,0.9830729
3313532844702968704,66.2945594747611,0.18648486,15.929634876034955,0.090589166,1.036990076057316,0.20330836,12.200351,5.797261256499381,0.24695721,-10.735003944226323,0.17363913,0.9774743
3313532879062705536,66.31261595126186,0.070196114,15.941209661602313,0.03576578,0.7141550941748261,0.076960534,10.082905,8.456253330407698,0.09403758,-5.491515949612714,0.06565116,0.9786294
3313533016501657472,66.33540931608509,0.056169935,15.965847872884895,0.02912998,0.3460687196456224,0.0613086,7.6133714,4.196614464116379,0.076070316,-6.3523107325497215,0.057054885,1.0174534
3313533085221931008,66.29920583122636,0.0817022,15.952224572140764,0.041001797,0.6073370344807962,0.08929496,0.47101232,0.33622119251302385,0.11065415,-0.32986045451577806,0.07789613,0.964992
3313533119580874880,66.28688504362952,0.021910422,15.949073420248464,0.010839613,1.8932770370807945,0.024024941,9.619484,-0.11553205948333478,0.027020505,-9.618790018981539,0.018389571,0.97732574
3313533222660088192,66.31589323639066,0.07067148,15.9643431744221,0.036495637,0.47734142636466315,0.07809547,3.010384,0.08513031222625791,0.095634945,-3.0091800696405326,0.06860545,0.98997587
3313533287083255936,66.30939585026928,0.12728733,15.973136402124211,0.065568276,0.7398971186678374,0.14343616,5.0285764,5.025558072381362,0.1713601,0.17419982812273857,0.122256674,0.98781914
3313533561961156992,66.24435017491948,0.16620435,15.957604969798552,0.08360834,1.4268369823329161,0.18203364,9.417561,6.588828771791399,0.21800198,-6.728876956366017,0.1555939,1.0400393
3313534184732763904,66.25593437225521,0.0508355,15.979157763884217,0.025122961,0.6907494870030892,0.055349763,13.259352,13.235101466860165,0.0654715,-0.801552243925931,0.044386256,0.9846723
